DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
981,10,T=2h,74.0356,4.9766,2.0515,0.0,-0.1087,0.7263,0.3372,0.3891
981,11,T=2h,74.3282,5.5507,2.097,0.0,0.0612,0.7263,0.3857,0.3406
981,12,T=2h,77.6991,5.7465,1.912,0.0,0.0561,0.7263,0.451,0.2753
981,13,T=2h,80.2226,5.5507,1.7737,0.0,-0.29,0.7263,0.1743,0.552
981,14,T=2h,80.3334,4.9766,1.8259,-0.5,0.0147,0.2,0.1834,0.0166
981,15,T=2h,79.1534,4.0634,1.9798,-0.0,-0.0229,0.2,0.1603,0.0397
981,16,T=2h,72.0868,2.8732,1.703,0.0,0.0213,0.2,0.1873,0.0127
981,17,T=2h,65.7285,1.4873,1.7211,0.0,-0.0051,0.2,0.1756,0.0244
981,18,T=2h,63.5179,0.0,1.2257,0.0,-0.0031,0.2,0.1919,0.0081
981,19,T=2h,61.6213,0.0,1.4495,0.0,0.0089,0.2,0.2015,0.0015
981,20,T=2h,50.9376,0.0,1.1217,0.0,-0.0068,0.2,0.1601,0.0399
981,21,T=2h,35.2255,0.0,1.0372,0.0,-0.0008,0.2,0.2078,0.0078
981,22,T=2h,32.1388,0.0,1.3169,0.0275,0.0911,0.2262,0.2735,0.0473
981,23,T=2h,30.2236,0.0,1.3397,0.3,0.2297,0.5112,0.5269,0.0157
982,0,T=2h,29.2523,0.0,0.9155,-0.4735,-0.5779,0.2,0.0677,0.1323
982,1,T=2h,27.6584,0.0,1.3215,0.0,0.0997,0.2,0.1312,0.0688
982,2,T=2h,19.5139,0.0,1.2632,0.0,0.1722,0.2,0.313,0.113
982,3,T=2h,16.8084,0.0,0.843,0.0,-0.0811,0.2,0.256,0.056
982,4,T=2h,21.879,0.0,1.2078,0.0,-0.0267,0.2,0.3128,0.1128
982,5,T=2h,23.7038,0.0,1.4652,0.0,0.2435,0.2,0.4986,0.2986
982,6,T=2h,31.338,0.0,1.6996,0.0,-0.1869,0.2,0.2869,0.0869
982,7,T=2h,31.1335,1.789,1.5664,0.3,-0.1794,0.485,0.099,0.386
982,8,T=2h,40.1393,3.4561,1.7177,0.254,0.7592,0.7263,0.837,0.1107
982,9,T=2h,51.779,4.8877,1.8678,0.0,-0.0871,0.7263,0.7204,0.0059
982,10,T=2h,56.2294,5.9861,2.0323,-0.5,0.3268,0.2,1.1255,0.9255
982,11,T=2h,57.1177,6.6767,1.7526,0.0,0.2631,0.2,1.3838,1.1838
982,12,T=2h,76.7518,6.9122,1.6977,0.2145,-0.1828,0.4038,1.2283,0.8245
982,13,T=2h,74.9531,6.6767,2.1711,-0.0,-0.397,0.4038,0.8112,0.4074
982,14,T=2h,78.3392,5.9861,1.7845,0.0,-0.0082,0.4038,0.8189,0.4151
982,15,T=2h,90.0795,4.8877,2.172,-0.1936,-0.4829,0.2,0.2941,0.0941
982,16,T=2h,87.7442,3.4561,1.6205,0.0,-0.006,0.2,0.2779,0.0779
982,17,T=2h,80.42,1.789,1.6017,0.0,-0.0292,0.2,0.2612,0.0612
982,18,T=2h,67.7877,0.0,1.5553,0.0,-0.0198,0.2,0.2052,0.0052
982,19,T=2h,71.6377,0.0,1.0508,0.0,0.0045,0.2,0.2452,0.0452
982,20,T=2h,51.9551,0.0,1.6797,0.0,-0.0238,0.2,0.2897,0.0897
982,21,T=2h,51.8735,0.0,1.0872,0.0,0.0101,0.2,0.1876,0.0124
982,22,T=2h,41.6703,0.0,0.9412,0.2247,0.1582,0.4134,0.3848,0.0286
982,23,T=2h,33.3598,0.0,0.8421,0.3,0.3343,0.6984,0.687,0.0114
983,0,T=2h,16.9754,0.0,0.9562,0.0,-0.3096,0.5786,0.2591,0.3195
983,1,T=2h,19.4183,0.0,0.9354,0.1555,0.2222,0.7263,0.4565,0.2698
983,2,T=2h,34.2372,0.0,1.1345,-0.5,0.0532,0.2,0.517,0.317
983,3,T=2h,33.8654,0.0,1.0396,-0.0,-0.0249,0.2,0.5023,0.3023
983,4,T=2h,36.9971,0.0,1.1633,0.3,0.1586,0.485,0.6671,0.1821
983,5,T=2h,51.0993,0.0,1.3766,0.0,-0.128,0.485,0.5758,0.0908
983,6,T=2h,57.7787,0.0,1.43,0.254,0.3108,0.7263,0.846,0.1197
983,7,T=2h,74.2407,1.1368,1.8416,-0.5,-0.4503,0.2,0.3855,0.1855
983,8,T=2h,70.2864,2.1961,1.83,-0.0,-0.2307,0.2,0.162,0.038
983,9,T=2h,75.552,3.1057,1.8726,0.0,-0.2358,0.2,-0.1057,0.3057
983,10,T=2h,80.2472,3.8037,2.1437,0.0,0.0349,0.2,-0.0252,0.2252
983,11,T=2h,77.6688,4.2425,1.9949,0.0,-0.0205,0.2,-0.0672,0.2672
983,12,T=2h,80.2579,4.3921,2.1623,0.0,0.2475,0.2,0.1822,0.0178
983,13,T=2h,71.0265,4.2425,1.8338,0.0,0.0482,0.2,0.214,0.014
983,14,T=2h,69.0265,3.8037,1.8382,0.0,0.0492,0.2,0.2399,0.0399
983,15,T=2h,65.139,3.1057,1.7098,0.0,-0.0306,0.2,0.2157,0.0157
983,16,T=2h,60.6694,2.1961,1.8257,0.0,-0.0042,0.2,0.2163,0.0163
983,17,T=2h,45.9643,1.1368,1.3977,0.0,-0.0238,0.2,0.2383,0.0383
983,18,T=2h,38.2219,0.0,1.5476,0.0,-0.0091,0.2,0.2059,0.0059
983,19,T=2h,39.7243,0.0,1.2965,0.0,0.0078,0.2,0.2359,0.0359
983,20,T=2h,25.4175,0.0,1.2696,0.0,-0.0169,0.2,0.2356,0.0356
983,21,T=2h,22.9881,0.0,1.1435,0.0,0.0271,0.2,0.222,0.022
983,22,T=2h,27.4816,0.0,1.1503,0.0986,0.1021,0.2936,0.3191,0.0255
983,23,T=2h,20.3175,0.0,1.3525,0.3,0.2542,0.5786,0.5842,0.0056
984,0,T=2h,18.6511,0.0,1.1493,0.0,0.0853,0.3528,0.4381,0.0853
984,1,T=2h,21.4931,0.0,0.7567,0.0,-0.2276,0.3528,0.186,0.1668
984,2,T=2h,21.8579,0.0,1.3496,0.0,0.0321,0.3528,0.2268,0.126
984,3,T=2h,25.0235,0.0,0.9409,0.0,0.1302,0.3528,0.3341,0.0187
984,4,T=2h,26.1757,0.0,1.0805,0.3,0.4335,0.6378,0.7414,0.1036
984,5,T=2h,40.1875,0.0,1.3032,0.0931,-0.3307,0.7263,0.4406,0.2857
984,6,T=2h,49.9211,0.0,1.4029,0.0,0.0878,0.7263,0.5271,0.1992
984,7,T=2h,59.0621,1.8252,1.6931,0.0,0.1335,0.7263,0.6396,0.0867
984,8,T=2h,64.4153,3.526,1.7963,0.0,-0.3544,0.7263,0.2776,0.4487
984,9,T=2h,67.5834,4.9865,1.8706,0.0,0.1234,0.7263,0.3727,0.3536
984,10,T=2h,73.376,6.1072,1.7203,-0.3497,0.0679,0.3582,0.478,0.1198
984,11,T=2h,82.3432,6.8117,1.962,-0.1503,-0.5631,0.2,-0.1053,0.3053
984,12,T=2h,73.1382,7.052,2.003,0.049,0.0861,0.2466,-0.0344,0.281
984,13,T=2h,77.2236,6.8117,2.1678,-0.0443,0.1484,0.2,0.0894,0.1106
984,14,T=2h,76.6454,6.1072,1.9629,0.0,-0.0109,0.2,0.0803,0.1197
984,15,T=2h,70.392,4.9865,1.911,0.0,0.1452,0.2,0.2373,0.0373
984,16,T=2h,59.9397,3.526,2.0444,0.0,-0.031,0.2,0.1829,0.0171
984,17,T=2h,62.6408,1.8252,1.4554,0.0,0.0166,0.2,0.2309,0.0309
984,18,T=2h,55.8393,0.0,1.4418,0.0,-0.0064,0.2,0.2034,0.0034
984,19,T=2h,39.435,0.0,1.2002,0.0,0.0056,0.2,0.2156,0.0156
984,20,T=2h,23.2028,0.0,1.491,0.3,-0.0077,0.485,0.2328,0.2522
984,21,T=2h,37.6389,0.0,1.3977,-0.2708,-0.0024,0.2,0.2056,0.0056
984,22,T=2h,22.9681,0.0,1.2963,0.0,-0.0193,0.2,0.1947,0.0053
984,23,T=2h,17.4602,0.0,1.0991,0.1609,0.1791,0.3528,0.3559,0.0031
985,0,T=2h,33.623,0.0,1.0932,-0.5,-0.2951,0.2551,0.4346,0.1795
985,1,T=2h,24.6476,0.0,1.1209,0.0,-0.0821,0.2551,0.3452,0.0901
985,2,T=2h,25.539,0.0,0.7022,-0.0524,-0.0887,0.2,0.2664,0.0664
985,3,T=2h,15.1941,0.0,1.2259,0.0,-0.0274,0.2,0.1931,0.0069
985,4,T=2h,15.0615,0.0,1.2381,0.0,0.0979,0.2,0.2589,0.0589
985,5,T=2h,20.4328,0.0,1.4359,0.3,0.0114,0.485,0.3289,0.1561
985,6,T=2h,33.4726,0.0,1.4278,-0.2708,-0.4099,0.2,-0.0573,0.2573
985,7,T=2h,29.3237,1.2784,1.8476,0.0,0.4452,0.2,0.344,0.144
985,8,T=2h,36.5861,2.4697,1.9045,0.3,0.3285,0.485,0.6681,0.1831
985,9,T=2h,46.7837,3.4927,1.6452,-0.0,0.1576,0.485,0.7841,0.2991
985,10,T=2h,57.0577,4.2776,1.7861,-0.0,0.0736,0.485,0.819,0.334
985,11,T=2h,66.066,4.7711,1.992,-0.2708,-0.1763,0.2,0.651,0.451
985,12,T=2h,63.4175,4.9394,1.9072,0.0,0.0537,0.2,0.7549,0.5549
985,13,T=2h,73.1336,4.7711,2.1452,0.0,0.1673,0.2,0.8825,0.6825
985,14,T=2h,78.4367,4.2776,1.7812,0.0,-0.4068,0.2,0.4787,0.2787
985,15,T=2h,80.9795,3.4927,2.0145,0.0,-0.232,0.2,0.2172,0.0172
985,16,T=2h,83.2626,2.4697,1.3859,0.0,0.0057,0.2,0.2034,0.0034
985,17,T=2h,81.168,1.2784,1.5687,0.0,-0.0115,0.2,0.2024,0.0024
985,18,T=2h,74.1774,0.0,1.7083,0.0,-0.0029,0.2,0.1973,0.0027
985,19,T=2h,73.232,0.0,1.362,0.0,0.008,0.2,0.2025,0.0025
985,20,T=2h,65.7756,0.0,1.2542,0.0,-0.0016,0.2,0.2175,0.0175
985,21,T=2h,57.9209,0.0,1.2631,0.0,0.0102,0.2,0.2003,0.0003
985,22,T=2h,44.4215,0.0,1.1461,0.3,0.3004,0.485,0.4984,0.0134
985,23,T=2h,41.7937,0.0,1.0002,0.3,0.2946,0.77,0.7464,0.0236
986,0,T=2h,33.2838,0.0,1.1266,-0.3292,-0.4469,0.2,0.1844,0.0156
986,1,T=2h,23.9948,0.0,1.0725,0.0,0.1463,0.2,0.318,0.118
986,2,T=2h,22.9227,0.0,1.1441,0.0,-0.0406,0.2,0.303,0.103
986,3,T=2h,23.8011,0.0,1.1923,0.0,-0.1607,0.2,0.134,0.066
986,4,T=2h,11.6151,0.0,1.2367,0.3,0.2097,0.485,0.3443,0.1407
986,5,T=2h,21.7191,0.0,1.4841,0.0,0.1696,0.485,0.5144,0.0294
986,6,T=2h,27.2338,0.0,1.376,0.254,0.0306,0.7263,0.5362,0.1901
986,7,T=2h,38.6144,1.3624,1.8687,0.0,0.2632,0.7263,0.7389,0.0126
986,8,T=2h,50.2946,2.6319,1.7681,-0.5,-0.5393,0.2,0.2428,0.0428
986,9,T=2h,43.6549,3.722,1.9738,0.3,0.2485,0.485,0.4421,0.0429
986,10,T=2h,57.1756,4.5585,2.169,0.254,0.1351,0.7263,0.6144,0.1119
986,11,T=2h,70.3354,5.0844,2.0566,-0.5,-0.034,0.2,0.5839,0.3839
986,12,T=2h,65.0302,5.2637,1.8784,0.3,0.0551,0.485,0.6614,0.1764
986,13,T=2h,78.0554,5.0844,2.1659,-0.0,-0.3145,0.485,0.2863,0.1987
986,14,T=2h,81.0694,4.5585,2.1874,-0.0,-0.2797,0.485,-0.0499,0.5349
986,15,T=2h,82.1292,3.722,1.5616,-0.2708,0.2093,0.2,0.1793,0.0207
986,16,T=2h,74.1712,2.6319,1.7347,0.0,0.0292,0.2,0.2054,0.0054
986,17,T=2h,75.2415,1.3624,1.6731,0.0,0.0094,0.2,0.2153,0.0153
986,18,T=2h,65.5997,0.0,1.4604,0.0,-0.0059,0.2,0.2036,0.0036
986,19,T=2h,68.4499,0.0,1.1837,0.0,-0.0033,0.2,0.2212,0.0212
986,20,T=2h,52.4216,0.0,1.1175,0.0,-0.0064,0.2,0.2387,0.0387
986,21,T=2h,49.0313,0.0,0.8691,0.0,0.0345,0.2,0.2054,0.0054
986,22,T=2h,49.5236,0.0,1.2103,0.0648,0.1785,0.2616,0.3939,0.1323
986,23,T=2h,38.5523,0.0,1.2231,0.3,0.2869,0.5466,0.644,0.0974
987,0,T=2h,21.8964,0.0,0.9612,0.0,0.1284,0.3534,0.4904,0.137
987,1,T=2h,27.8738,0.0,1.2145,-0.1457,-0.1049,0.2,0.3864,0.1864
987,2,T=2h,27.2475,0.0,0.8521,0.0,-0.0545,0.2,0.321,0.121
987,3,T=2h,30.4538,0.0,0.9776,0.3,-0.1048,0.485,0.1932,0.2918
987,4,T=2h,39.1133,0.0,1.2866,0.254,0.1599,0.7263,0.3569,0.3694
987,5,T=2h,49.83,0.0,1.6874,0.0,-0.0622,0.7263,0.2682,0.4581
987,6,T=2h,54.0642,0.0,1.3588,0.0,0.1118,0.7263,0.3667,0.3596
987,7,T=2h,66.1315,1.5761,1.6196,-0.5,-0.0473,0.2,0.3396,0.1396
987,8,T=2h,65.1671,3.0448,1.9286,-0.0,0.1111,0.2,0.4411,0.2411
987,9,T=2h,74.5631,4.3059,1.991,0.0,0.0426,0.2,0.4707,0.2707
987,10,T=2h,80.362,5.2737,2.0253,0.0,-0.1484,0.2,0.29,0.09
987,11,T=2h,80.5174,5.882,1.875,0.0,-0.2547,0.2,0.016,0.184
987,12,T=2h,76.2508,6.0895,1.9962,0.0,0.0943,0.2,0.0989,0.1011
987,13,T=2h,79.3461,5.882,1.9874,0.0,-0.017,0.2,0.1021,0.0979
987,14,T=2h,72.871,5.2737,2.0895,0.0,0.0134,0.2,0.1476,0.0524
987,15,T=2h,57.393,4.3059,1.8336,0.0,0.0565,0.2,0.1915,0.0085
987,16,T=2h,60.4251,3.0448,1.9534,0.0,-0.0067,0.2,0.1936,0.0064
987,17,T=2h,49.1834,1.5761,1.6212,0.0,-0.0015,0.2,0.1865,0.0135
987,18,T=2h,40.9814,0.0,1.5209,0.0,0.0001,0.2,0.1963,0.0037
987,19,T=2h,32.442,0.0,1.3514,0.0,0.0082,0.2,0.19,0.01
987,20,T=2h,25.4004,0.0,1.2234,0.0,0.0103,0.2,0.1866,0.0134
987,21,T=2h,25.2927,0.0,1.1358,0.0,-0.0097,0.2,0.1949,0.0051
987,22,T=2h,23.4443,0.0,1.0721,0.0,0.0379,0.2,0.2082,0.0082
987,23,T=2h,20.6254,0.0,0.7738,0.1615,0.1368,0.3534,0.3642,0.0108
988,0,T=2h,21.2644,0.0,1.1006,0.1368,-0.0243,0.7263,0.787,0.0607
988,1,T=2h,33.113,0.0,1.1619,-0.5,-0.689,0.2,-0.0041,0.2041
988,2,T=2h,24.6895,0.0,1.0846,0.3,0.1766,0.485,0.2144,0.2706
988,3,T=2h,37.7798,0.0,1.2875,0.0,-0.12,0.485,0.1721,0.3129
988,4,T=2h,44.096,0.0,1.6475,0.254,-0.0105,0.7263,0.1602,0.5661
988,5,T=2h,55.4794,0.0,1.0888,0.0,0.4926,0.7263,0.676,0.0503
988,6,T=2h,63.7601,0.0,1.5078,0.0,-0.1447,0.7263,0.6007,0.1256
988,7,T=2h,69.0511,1.3704,1.4279,-0.5,0.0708,0.2,0.6223,0.4223
988,8,T=2h,65.9075,2.6473,1.9841,-0.0,0.4362,0.2,1.0451,0.8451
988,9,T=2h,69.703,3.7439,1.8905,0.0,0.0441,0.2,1.1022,0.9022
988,10,T=2h,69.1195,4.5853,1.8283,0.0,0.2746,0.2,1.3678,1.1678
988,11,T=2h,79.1651,5.1142,1.9439,0.0,-0.294,0.2,1.0104,0.8104
988,12,T=2h,71.0419,5.2946,2.2004,0.0,-0.6869,0.2,0.3378,0.1378
988,13,T=2h,64.2487,5.1142,2.0508,0.0,-0.1145,0.2,0.2895,0.0895
988,14,T=2h,64.3777,4.5853,2.0199,0.0,0.0285,0.2,0.273,0.073
988,15,T=2h,58.5099,3.7439,2.0768,0.0,-0.0315,0.2,0.2099,0.0099
988,16,T=2h,53.3303,2.6473,1.8932,0.0,-0.0006,0.2,0.1955,0.0045
988,17,T=2h,45.8568,1.3704,1.798,0.0,-0.0005,0.2,0.2546,0.0546
988,18,T=2h,38.523,0.0,1.481,0.0,-0.0396,0.2,0.2124,0.0124
988,19,T=2h,34.8123,0.0,1.0325,0.0,0.016,0.2,0.2734,0.0734
988,20,T=2h,24.87,0.0,1.2655,0.0,-0.0314,0.2,0.245,0.045
988,21,T=2h,25.1814,0.0,1.0468,0.0,-0.0223,0.2,0.1994,0.0006
988,22,T=2h,18.8241,0.0,1.1853,0.1172,0.2823,0.3113,0.4988,0.1875
988,23,T=2h,18.699,0.0,0.7515,0.3,0.2936,0.5963,0.7908,0.1945
989,0,T=2h,23.5288,0.0,0.832,0.0,-0.0214,0.4122,0.3718,0.0404
989,1,T=2h,28.4016,0.0,1.0947,0.0,0.0617,0.4122,0.4262,0.014
989,2,T=2h,31.2663,0.0,1.3423,0.0,0.1644,0.4122,0.5725,0.1603
989,3,T=2h,36.7707,0.0,1.0538,0.3,0.1342,0.6972,0.7012,0.004
989,4,T=2h,50.1759,0.0,1.3832,0.0,0.0021,0.6972,0.6834,0.0138
989,5,T=2h,55.8393,0.0,1.3538,0.0,-0.2524,0.6972,0.4561,0.2411
989,6,T=2h,63.8164,0.0,1.3855,-0.0,0.1371,0.6972,0.5974,0.0998
989,7,T=2h,67.5716,1.0781,1.7652,0.0,-0.0469,0.6972,0.5361,0.1611
989,8,T=2h,73.9605,2.0827,1.5068,-0.0,-0.0846,0.6972,0.4429,0.2543
989,9,T=2h,77.4871,2.9454,1.6402,-0.4723,-0.0561,0.2,0.3865,0.1865
989,10,T=2h,72.7043,3.6073,2.1982,0.0,-0.2106,0.2,0.1731,0.0269
989,11,T=2h,74.2745,4.0235,1.9225,0.0,0.1771,0.2,0.3477,0.1477
989,12,T=2h,77.3937,4.1654,2.1787,0.0,-0.0494,0.2,0.2782,0.0782
989,13,T=2h,66.5637,4.0235,1.9653,0.0,-0.0382,0.2,0.244,0.044
989,14,T=2h,68.1793,3.6073,1.5524,0.0,-0.0122,0.2,0.2108,0.0108
989,15,T=2h,58.3203,2.9454,1.9556,0.0,-0.0044,0.2,0.208,0.008
989,16,T=2h,54.0601,2.0827,1.8052,0.0,-0.0069,0.2,0.2071,0.0071
989,17,T=2h,47.2134,1.0781,1.5173,0.0,-0.0039,0.2,0.2015,0.0015
989,18,T=2h,31.5061,0.0,1.6644,0.0,0.0012,0.2,0.2016,0.0016
989,19,T=2h,33.3986,0.0,1.5109,0.0,0.0042,0.2,0.2023,0.0023
989,20,T=2h,24.6794,0.0,1.1367,0.0,0.0086,0.2,0.2113,0.0113
989,21,T=2h,13.1687,0.0,1.3089,0.0,-0.0047,0.2,0.2091,0.0091
989,22,T=2h,18.4756,0.0,1.1,0.2233,0.1187,0.4122,0.3245,0.0877
989,23,T=2h,21.7197,0.0,1.0274,0.0,0.0659,0.4122,0.3846,0.0276
990,0,T=2h,31.092,0.0,0.7335,-0.1214,-0.1604,0.2,0.2572,0.0572
990,1,T=2h,23.3369,0.0,1.001,0.0,-0.0477,0.2,0.1849,0.0151
990,2,T=2h,23.89,0.0,0.9012,0.0,0.1175,0.2,0.3033,0.1033
990,3,T=2h,18.5401,0.0,1.2662,0.0,0.0026,0.2,0.322,0.122
990,4,T=2h,24.8334,0.0,1.5079,0.0,-0.1622,0.2,0.1905,0.0095
990,5,T=2h,25.6348,0.0,1.4512,0.3,0.1155,0.485,0.2828,0.2022
990,6,T=2h,35.4735,0.0,1.386,-0.2708,-0.2831,0.2,0.0059,0.1941
990,7,T=2h,34.1434,0.9483,1.7629,0.0,0.0949,0.2,0.0525,0.1475
990,8,T=2h,41.8604,1.8319,1.7424,0.0,0.2909,0.2,0.3512,0.1512
990,9,T=2h,50.8028,2.5907,1.8425,0.3,0.3231,0.485,0.6469,0.1619
990,10,T=2h,62.6448,3.1729,1.8602,-0.2708,-0.2285,0.2,0.4174,0.2174
990,11,T=2h,60.4204,3.5389,1.9987,0.3,0.1938,0.485,0.6106,0.1256
990,12,T=2h,76.427,3.6638,1.9894,-0.0,-0.1683,0.485,0.4678,0.0172
990,13,T=2h,80.6487,3.5389,1.6223,-0.2708,-0.4358,0.2,0.0237,0.1763
990,14,T=2h,72.8982,3.1729,1.9369,0.0,0.1337,0.2,0.1421,0.0579
990,15,T=2h,77.9161,2.5907,1.8329,0.0,0.0317,0.2,0.1779,0.0221
990,16,T=2h,84.6092,1.8319,1.802,0.0,0.031,0.2,0.2087,0.0087
990,17,T=2h,71.2141,0.9483,1.3284,0.0,0.0112,0.2,0.2132,0.0132
990,18,T=2h,63.1631,0.0,1.5768,0.0,-0.0159,0.2,0.2007,0.0007
990,19,T=2h,58.7435,0.0,1.3749,0.0,0.0086,0.2,0.2287,0.0287
990,20,T=2h,57.286,0.0,1.3243,0.0,0.0001,0.2,0.2405,0.0405
990,21,T=2h,40.1787,0.0,0.9021,0.0,0.0079,0.2,0.1974,0.0026
990,22,T=2h,39.5162,0.0,0.8818,0.0,-0.0554,0.2,0.1779,0.0221
990,23,T=2h,32.3966,0.0,0.7358,0.1345,0.2698,0.3278,0.4148,0.087
991,0,T=2h,19.4416,0.0,0.8332,-0.5,-0.1455,0.2137,0.5411,0.3274
991,1,T=2h,15.7351,0.0,1.1281,0.0,-0.1291,0.2137,0.4107,0.197
991,2,T=2h,19.7084,0.0,1.2151,-0.0131,-0.1239,0.2,0.2957,0.0957
991,3,T=2h,19.5407,0.0,0.9954,0.3,0.3324,0.485,0.6169,0.1319
991,4,T=2h,30.5155,0.0,1.2557,0.254,0.1628,0.7263,0.7728,0.0465
991,5,T=2h,40.6313,0.0,1.3544,0.0,-0.1637,0.7263,0.5923,0.134
991,6,T=2h,48.6331,0.0,1.6704,0.0,0.1577,0.7263,0.756,0.0297
991,7,T=2h,58.481,1.4195,1.695,0.0,0.0457,0.7263,0.8093,0.083
991,8,T=2h,68.9267,2.7423,1.8569,0.0,-0.2826,0.7263,0.5114,0.2149
991,9,T=2h,69.1707,3.8782,1.7982,0.0,0.0906,0.7263,0.6272,0.0991
991,10,T=2h,78.4339,4.7498,1.995,0.0,-0.5234,0.7263,0.0638,0.6625
991,11,T=2h,82.3395,5.2978,2.1138,0.0,0.1019,0.7263,0.1728,0.5535
991,12,T=2h,84.5826,5.4846,2.3474,-0.5,-0.0269,0.2,0.137,0.063
991,13,T=2h,80.6543,5.2978,1.9018,-0.0,0.0192,0.2,0.1743,0.0257
991,14,T=2h,75.7455,4.7498,1.8783,0.0,-0.0003,0.2,0.1863,0.0137
991,15,T=2h,66.1548,3.8782,1.7427,0.0,0.0002,0.2,0.2048,0.0048
991,16,T=2h,65.1923,2.7423,1.6829,0.0,0.0045,0.2,0.1958,0.0042
991,17,T=2h,55.2634,1.4195,1.8367,0.0,0.0001,0.2,0.1919,0.0081
991,18,T=2h,54.4795,0.0,1.3757,0.0,0.0042,0.2,0.207,0.007
991,19,T=2h,41.6136,0.0,1.429,0.0,-0.0013,0.2,0.2025,0.0025
991,20,T=2h,33.48,0.0,1.3997,0.0,0.0049,0.2,0.1845,0.0155
991,21,T=2h,33.7371,0.0,1.3263,0.0,-0.0069,0.2,0.2108,0.0108
991,22,T=2h,21.5917,0.0,1.2852,0.2685,0.2485,0.4551,0.4373,0.0178
991,23,T=2h,20.7607,0.0,1.0876,0.3,0.2641,0.7401,0.6961,0.044
992,0,T=2h,22.4654,0.0,1.1364,-0.3089,-0.2203,0.2,0.2922,0.0922
992,1,T=2h,21.6515,0.0,0.8821,0.0,0.0206,0.2,0.3027,0.1027
992,2,T=2h,20.7759,0.0,1.0421,0.3,0.3913,0.485,0.678,0.193
992,3,T=2h,32.4537,0.0,1.1534,0.254,0.1531,0.7263,0.8197,0.0934
992,4,T=2h,42.6887,0.0,1.2194,0.0,-0.042,0.7263,0.7651,0.0388
992,5,T=2h,53.8645,0.0,1.4602,0.0,0.0297,0.7263,0.7939,0.0676
992,6,T=2h,63.5863,0.0,1.3371,0.0,-0.3054,0.7263,0.4936,0.2327
992,7,T=2h,64.8613,1.7094,1.7063,0.0,0.1969,0.7263,0.697,0.0293
992,8,T=2h,75.5762,3.3023,1.9209,0.0,-0.2262,0.7263,0.4353,0.291
992,9,T=2h,76.555,4.6702,1.7301,0.0,-0.2588,0.7263,0.1932,0.5331
992,10,T=2h,79.7603,5.7198,1.9931,-0.5,0.0507,0.2,0.2317,0.0317
992,11,T=2h,78.8026,6.3796,2.0366,-0.0,-0.0077,0.2,0.2237,0.0237
992,12,T=2h,77.1241,6.6047,2.0883,0.0,-0.0557,0.2,0.1459,0.0541
992,13,T=2h,73.7479,6.3796,1.9832,0.0,0.0443,0.2,0.2066,0.0066
992,14,T=2h,69.1459,5.7198,2.1458,0.0,0.0186,0.2,0.2334,0.0334
992,15,T=2h,62.4668,4.6702,2.1701,0.0,-0.0231,0.2,0.2214,0.0214
992,16,T=2h,61.3485,3.3023,1.8438,0.0,-0.0114,0.2,0.1975,0.0025
992,17,T=2h,55.2653,1.7094,1.6765,0.0,0.0015,0.2,0.1966,0.0034
992,18,T=2h,39.3825,0.0,1.5021,0.0,0.0129,0.2,0.2035,0.0035
992,19,T=2h,31.5946,0.0,1.1736,0.0,0.0003,0.2,0.1951,0.0049
992,20,T=2h,28.1761,0.0,1.0359,0.0,0.0033,0.2,0.1978,0.0022
992,21,T=2h,20.6239,0.0,0.9734,0.0,-0.0071,0.2,0.205,0.005
992,22,T=2h,17.002,0.0,1.1068,0.3,0.1967,0.485,0.3915,0.0935
992,23,T=2h,18.6054,0.0,0.9881,0.0423,0.1396,0.5252,0.5164,0.0088
993,0,T=2h,20.849,0.0,1.1615,0.0,-0.2545,0.7231,0.4807,0.2424
993,1,T=2h,21.7674,0.0,1.144,0.0,0.061,0.7231,0.5319,0.1912
993,2,T=2h,25.0145,0.0,1.0899,0.0,-0.1541,0.7231,0.3975,0.3256
993,3,T=2h,25.3344,0.0,1.0375,0.0,-0.0735,0.7231,0.3121,0.411
993,4,T=2h,31.2777,0.0,1.3106,0.0,0.281,0.7231,0.5616,0.1615
993,5,T=2h,36.9553,0.0,1.6043,0.0,0.0679,0.7231,0.6608,0.0623
993,6,T=2h,45.3798,0.0,1.663,-0.0,0.1394,0.7231,0.8104,0.0873
993,7,T=2h,51.348,1.6629,1.8211,0.0033,0.0014,0.7263,0.8115,0.0852
993,8,T=2h,67.5971,3.2124,1.4734,0.0,0.255,0.7263,1.067,0.3407
993,9,T=2h,68.5287,4.543,1.5587,0.0,0.1904,0.7263,1.2564,0.5301
993,10,T=2h,72.9865,5.564,1.8603,0.0,-0.6654,0.7263,0.5422,0.1841
993,11,T=2h,73.7115,6.2058,2.0541,0.0,-0.4092,0.7263,0.1483,0.578
993,12,T=2h,77.9447,6.4248,1.9438,0.0,-0.0216,0.7263,0.1146,0.6117
993,13,T=2h,86.0066,6.2058,1.953,-0.5,0.1167,0.2,0.2282,0.0282
993,14,T=2h,68.6363,5.564,1.711,-0.0,-0.0063,0.2,0.2348,0.0348
993,15,T=2h,75.4661,4.543,1.7625,0.0,-0.0324,0.2,0.2083,0.0083
993,16,T=2h,70.0818,3.2124,1.6167,0.0,-0.0047,0.2,0.1884,0.0116
993,17,T=2h,65.7492,1.6629,1.5009,0.0,-0.0087,0.2,0.1981,0.0019
