DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
957,9,T=4h,78.1276,2.8748,1.8259,-0.0,0.0785,0.7263,0.7455,0.0192
957,10,T=4h,76.7171,3.5209,1.6201,-0.0,0.0075,0.7263,0.764,0.0377
957,11,T=4h,85.7039,3.9271,2.2329,-0.5,-0.4428,0.2,0.2794,0.0794
957,12,T=4h,78.4468,4.0656,2.0762,0.0,-0.0226,0.2,0.2253,0.0253
957,13,T=4h,81.4732,3.9271,1.8001,0.0,-0.0127,0.2,0.2157,0.0157
957,14,T=4h,76.2751,3.5209,1.8548,0.0,0.0194,0.2,0.2451,0.0451
957,15,T=4h,77.2632,2.8748,1.6054,0.0,-0.0645,0.2,0.1715,0.0285
957,16,T=4h,64.0608,2.0328,1.6333,0.0,0.0137,0.2,0.19,0.01
957,17,T=4h,54.0271,1.0523,1.6123,0.0,0.0188,0.2,0.1928,0.0072
957,18,T=4h,48.2535,0.0,1.7455,0.0,0.0056,0.2,0.2129,0.0129
957,19,T=4h,40.6623,0.0,1.7443,0.0,0.0036,0.2,0.1972,0.0028
957,20,T=4h,32.5189,0.0,1.33,0.0,0.0018,0.2,0.1952,0.0048
957,21,T=4h,26.1198,0.0,0.9129,0.3,0.0552,0.485,0.2399,0.2451
957,22,T=4h,28.5683,0.0,1.4164,0.0,0.0826,0.485,0.3458,0.1392
957,23,T=4h,26.6858,0.0,0.7512,0.0851,0.2687,0.5659,0.5624,0.0035
958,0,T=4h,27.1697,0.0,0.7965,0.3,0.2818,0.5874,0.5972,0.0098
958,1,T=4h,23.1047,0.0,1.1039,0.3,0.1227,0.8724,0.7366,0.1358
958,2,T=4h,35.7814,0.0,0.8551,-0.1387,-0.037,0.7263,0.6965,0.0298
958,3,T=4h,44.2138,0.0,1.2485,0.0,0.1081,0.7263,0.8314,0.1051
958,4,T=4h,47.6059,0.0,1.0562,0.0,-0.0075,0.7263,0.8056,0.0793
958,5,T=4h,53.8492,0.0,1.327,0.0,-0.1849,0.7263,0.597,0.1293
958,6,T=4h,65.4516,0.0,1.4154,-0.0,0.0921,0.7263,0.7202,0.0061
958,7,T=4h,73.5363,1.417,1.7999,0.0,0.1289,0.7263,0.853,0.1267
958,8,T=4h,71.8645,2.7374,1.8392,0.0,-0.3975,0.7263,0.4547,0.2716
958,9,T=4h,75.1315,3.8713,1.7299,-0.0,-0.1816,0.7263,0.2887,0.4376
958,10,T=4h,77.1483,4.7414,1.9094,0.0,0.0893,0.7263,0.3342,0.3921
958,11,T=4h,70.7688,5.2883,2.1824,-0.0,-0.0766,0.7263,0.2204,0.5059
958,12,T=4h,81.4954,5.4749,2.224,-0.5,-0.0688,0.2,0.1316,0.0684
958,13,T=4h,73.8474,5.2883,1.7776,0.0,0.0282,0.2,0.1685,0.0315
958,14,T=4h,67.221,4.7414,2.1304,0.0,-0.0234,0.2,0.1735,0.0265
958,15,T=4h,59.8168,3.8713,2.0395,0.0,-0.0399,0.2,0.1189,0.0811
958,16,T=4h,55.7852,2.7374,1.7768,0.0,0.0831,0.2,0.175,0.025
958,17,T=4h,43.5518,1.417,1.6158,-0.0,-0.0018,0.2,0.1598,0.0402
958,18,T=4h,42.2204,0.0,1.4174,0.0,0.0111,0.2,0.2086,0.0086
958,19,T=4h,30.322,0.0,1.1826,0.0,-0.0107,0.2,0.1965,0.0035
958,20,T=4h,21.6819,0.0,1.3008,-0.0,-0.0197,0.2,0.2001,0.0001
958,21,T=4h,24.7494,0.0,1.1209,0.0,0.0663,0.2,0.2713,0.0713
958,22,T=4h,16.7961,0.0,1.1322,0.1077,0.0467,0.3024,0.311,0.0086
958,23,T=4h,19.9585,0.0,1.0859,0.0,0.0237,0.3024,0.3274,0.025
959,0,T=4h,30.0853,0.0,0.822,-0.2663,-0.3094,0.2,0.1397,0.0603
959,1,T=4h,26.0567,0.0,0.8632,0.0,0.138,0.2,0.2552,0.0552
959,2,T=4h,26.6719,0.0,1.0352,0.0,-0.4291,0.2,-0.1431,0.3431
959,3,T=4h,20.8894,0.0,1.4176,0.3,0.359,0.485,0.1989,0.2861
959,4,T=4h,37.3609,0.0,1.3369,0.3,0.2924,0.77,0.4385,0.3315
959,5,T=4h,49.4434,0.0,1.1132,-0.5,0.0211,0.2437,0.4128,0.1691
959,6,T=4h,49.1984,0.0,1.5313,0.3,0.2088,0.5287,0.6744,0.1457
959,7,T=4h,67.3991,1.4349,1.5467,0.0,0.0263,0.5287,0.7194,0.1907
959,8,T=4h,67.9534,2.7719,1.6818,0.0,0.0119,0.5287,0.7261,0.1974
959,9,T=4h,73.0225,3.9201,1.7443,-0.0,-0.0195,0.5287,0.7051,0.1764
959,10,T=4h,72.4589,4.8011,1.891,0.0,-0.0061,0.5287,0.6882,0.1595
959,11,T=4h,85.2139,5.3549,1.7148,-0.3123,0.0835,0.2,0.7984,0.5984
959,12,T=4h,76.6638,5.5439,1.9817,0.0,-0.2409,0.2,0.535,0.335
959,13,T=4h,76.4725,5.3549,2.0303,0.0,-0.2984,0.2,0.2335,0.0335
959,14,T=4h,67.9915,4.8011,1.8127,0.0,0.0374,0.2,0.2485,0.0485
959,15,T=4h,74.1473,3.9201,1.7741,0.0,-0.0762,0.2,0.1985,0.0015
959,16,T=4h,66.559,2.7719,1.5708,0.0,-0.0049,0.2,0.225,0.025
959,17,T=4h,56.9265,1.4349,1.5685,0.0,0.0018,0.2,0.1746,0.0254
959,18,T=4h,52.0547,0.0,1.5134,0.0,-0.0019,0.2,0.185,0.015
959,19,T=4h,43.9476,0.0,1.3422,0.0,0.0026,0.2,0.1851,0.0149
959,20,T=4h,32.76,0.0,1.3481,-0.0,0.0171,0.2,0.1968,0.0032
959,21,T=4h,25.0163,0.0,1.2896,0.0,0.004,0.2,0.1855,0.0145
959,22,T=4h,16.7169,0.0,0.9784,0.2951,-0.0301,0.4803,0.1968,0.2835
959,23,T=4h,20.0902,0.0,0.9822,0.0,0.2715,0.4803,0.4217,0.0586
960,0,T=4h,28.5104,0.0,0.9472,-0.2983,-0.0967,0.2,0.4345,0.2345
960,1,T=4h,26.6955,0.0,0.9659,0.0,-0.2287,0.2,0.1933,0.0067
960,2,T=4h,20.4562,0.0,0.973,0.0,-0.1339,0.2,0.0694,0.1306
960,3,T=4h,21.24,0.0,1.2826,0.0,0.3187,0.2,0.3697,0.1697
960,4,T=4h,15.8585,0.0,1.6807,0.3,0.2753,0.485,0.6114,0.1264
960,5,T=4h,25.3464,0.0,1.2035,0.0,0.0136,0.485,0.6329,0.1479
960,6,T=4h,25.804,0.0,1.5637,0.3,0.1633,0.77,0.7815,0.0115
960,7,T=4h,41.8801,1.5381,1.6737,0.0,0.0603,0.77,0.833,0.063
960,8,T=4h,50.1638,2.9714,1.7975,-0.0415,-0.0651,0.7263,0.7642,0.0379
960,9,T=4h,56.8607,4.2022,2.0535,0.0,0.0494,0.7263,0.8203,0.094
960,10,T=4h,54.7462,5.1466,1.989,0.0,0.0206,0.7263,0.8558,0.1295
960,11,T=4h,68.2199,5.7403,1.6625,-0.5,-0.3192,0.2,0.5286,0.3286
960,12,T=4h,61.7292,5.9428,1.7845,0.3,0.0815,0.485,0.6051,0.1201
960,13,T=4h,80.6001,5.7403,1.8229,-0.2708,0.0764,0.2,0.6733,0.4733
960,14,T=4h,79.0059,5.1466,1.8207,0.0,-0.3188,0.2,0.3375,0.1375
960,15,T=4h,72.7018,4.2022,1.8326,0.0,-0.1308,0.2,0.2,0.0
960,16,T=4h,81.1961,2.9714,1.7178,0.0,0.0022,0.2,0.2052,0.0052
960,17,T=4h,74.2441,1.5381,1.3559,0.0,-0.0049,0.2,0.2088,0.0088
960,18,T=4h,69.3182,0.0,1.2587,0.0,-0.0017,0.2,0.1972,0.0028
960,19,T=4h,66.5054,0.0,1.0527,0.0,0.0028,0.2,0.205,0.005
960,20,T=4h,61.0866,0.0,1.0169,0.0,0.0069,0.2,0.201,0.001
960,21,T=4h,50.3768,0.0,1.2951,0.0,0.0052,0.2,0.2061,0.0061
960,22,T=4h,32.3747,0.0,1.0264,0.3,0.0586,0.485,0.2807,0.2043
960,23,T=4h,35.4645,0.0,0.8741,0.0305,0.2912,0.514,0.5292,0.0152
961,0,T=4h,25.7652,0.0,1.0581,-0.2765,0.1088,0.2,0.5893,0.3893
961,1,T=4h,22.589,0.0,0.8779,0.0,-0.291,0.2,0.281,0.081
961,2,T=4h,19.024,0.0,0.8573,0.0,-0.0789,0.2,0.2048,0.0048
961,3,T=4h,20.3553,0.0,0.9401,0.254,0.2887,0.4413,0.4803,0.039
961,4,T=4h,17.6756,0.0,1.0513,0.3,0.2308,0.7263,0.6983,0.028
961,5,T=4h,26.7135,0.0,1.4507,0.0,0.0354,0.7263,0.7233,0.003
961,6,T=4h,38.4725,0.0,1.5613,0.1828,0.1369,0.9,0.8464,0.0536
961,7,T=4h,40.9205,1.0712,1.4912,0.0,0.0362,0.9,0.862,0.038
961,8,T=4h,57.918,2.0693,1.7176,-0.165,-0.2248,0.7263,0.6385,0.0878
961,9,T=4h,63.9536,2.9264,1.6567,0.0,0.1096,0.7263,0.7297,0.0034
961,10,T=4h,64.4013,3.5841,1.8358,0.0,0.0207,0.7263,0.7567,0.0304
961,11,T=4h,71.1348,3.9976,1.8835,0.0,-0.0961,0.7263,0.6612,0.0651
961,12,T=4h,85.5558,4.1386,2.0449,-0.5,0.0617,0.2,0.7031,0.5031
961,13,T=4h,82.7025,3.9976,2.1597,0.0,-0.0539,0.2,0.672,0.472
961,14,T=4h,80.2473,3.5841,1.7689,0.0,-0.2668,0.2,0.3837,0.1837
961,15,T=4h,79.3193,2.9264,1.7293,0.0,-0.2024,0.2,0.1772,0.0228
961,16,T=4h,75.835,2.0693,1.791,0.0,0.0281,0.2,0.1912,0.0088
961,17,T=4h,70.1144,1.0712,1.4134,0.0,0.0059,0.2,0.1982,0.0018
961,18,T=4h,59.4659,0.0,1.3628,0.0,-0.0044,0.2,0.1928,0.0072
961,19,T=4h,54.771,0.0,1.4991,0.0,-0.0025,0.2,0.2052,0.0052
961,20,T=4h,42.8318,0.0,1.4335,-0.0,0.0051,0.2,0.2012,0.0012
961,21,T=4h,43.7679,0.0,1.0068,0.0,0.0037,0.2,0.2122,0.0122
961,22,T=4h,33.2537,0.0,0.943,0.0064,0.0637,0.2061,0.2751,0.069
961,23,T=4h,30.9057,0.0,1.1175,0.3,0.2461,0.4911,0.4941,0.003
962,0,T=4h,18.6894,0.0,0.6573,0.3,0.1224,0.7598,0.5301,0.2297
962,1,T=4h,26.9367,0.0,1.0325,0.0,0.1103,0.7598,0.6382,0.1216
962,2,T=4h,31.3119,0.0,1.0519,-0.0318,-0.0537,0.7263,0.5846,0.1417
962,3,T=4h,36.2126,0.0,1.0764,0.1828,0.1727,0.9,0.7371,0.1629
962,4,T=4h,51.0989,0.0,1.2311,0.0,0.0255,0.9,0.7708,0.1292
962,5,T=4h,52.5562,0.0,1.3861,-0.165,-0.0923,0.7263,0.6672,0.0591
962,6,T=4h,54.7065,0.0,1.652,0.1828,0.0971,0.9,0.7613,0.1387
962,7,T=4h,67.9908,1.1974,1.7258,0.0,-0.0046,0.9,0.7665,0.1335
962,8,T=4h,69.501,2.3131,1.7993,-0.165,-0.0436,0.7263,0.7102,0.0161
962,9,T=4h,75.9681,3.2713,2.1996,-0.0,0.0348,0.7263,0.7664,0.0401
962,10,T=4h,82.2873,4.0065,1.8268,0.0,-0.1888,0.7263,0.5413,0.185
962,11,T=4h,83.2433,4.4686,1.779,-0.5,-0.3871,0.2,0.16,0.04
962,12,T=4h,66.5342,4.6263,2.1761,0.0,-0.0274,0.2,0.1142,0.0858
962,13,T=4h,72.6426,4.4686,2.263,0.0,0.0354,0.2,0.1612,0.0388
962,14,T=4h,67.7776,4.0065,1.8377,0.0,0.0256,0.2,0.1767,0.0233
962,15,T=4h,63.3089,3.2713,2.0602,0.0,0.022,0.2,0.2018,0.0018
962,16,T=4h,52.4086,2.3131,1.67,0.0,-0.008,0.2,0.2052,0.0052
962,17,T=4h,46.971,1.1974,1.7171,0.0,-0.0054,0.2,0.1943,0.0057
962,18,T=4h,40.1105,0.0,1.596,0.0,0.0014,0.2,0.1992,0.0008
962,19,T=4h,26.6696,0.0,1.2759,0.0,0.0038,0.2,0.1833,0.0167
962,20,T=4h,26.7671,0.0,1.527,0.0,0.0097,0.2,0.2017,0.0017
962,21,T=4h,26.9432,0.0,1.4407,0.0,0.0454,0.2,0.2312,0.0312
962,22,T=4h,15.5319,0.0,0.9138,0.2892,0.0741,0.4748,0.2992,0.1756
962,23,T=4h,20.4896,0.0,1.0472,0.0,0.099,0.4748,0.4225,0.0523
963,0,T=4h,20.4285,0.0,1.1188,0.0,0.1964,0.4471,0.6329,0.1858
963,1,T=4h,13.5847,0.0,1.1567,0.3,0.069,0.7321,0.7026,0.0295
963,2,T=4h,24.7722,0.0,1.0427,-0.0055,0.0458,0.7263,0.7292,0.0029
963,3,T=4h,26.2522,0.0,1.2474,0.0,0.1288,0.7263,0.8579,0.1316
963,4,T=4h,29.8611,0.0,1.4372,0.0,-0.0027,0.7263,0.8735,0.1472
963,5,T=4h,31.807,0.0,1.3224,0.0,-0.1135,0.7263,0.744,0.0177
963,6,T=4h,43.2113,0.0,1.7149,0.1828,0.1289,0.9,0.8637,0.0363
963,7,T=4h,55.513,1.4731,1.6258,0.0,0.0261,0.9,0.8811,0.0189
963,8,T=4h,60.8687,2.8457,1.7353,-0.165,-0.1714,0.7263,0.708,0.0183
963,9,T=4h,72.6473,4.0245,1.722,-0.0,0.0366,0.7263,0.769,0.0427
963,10,T=4h,78.0144,4.929,1.9661,0.0,0.0251,0.7263,0.7824,0.0561
963,11,T=4h,81.8691,5.4976,2.151,-0.5,-0.3132,0.2,0.4659,0.2659
963,12,T=4h,77.5253,5.6915,1.661,0.0,-0.1206,0.2,0.3345,0.1345
963,13,T=4h,80.9825,5.4976,2.0344,0.0,-0.0343,0.2,0.2811,0.0811
963,14,T=4h,74.0368,4.929,2.0419,0.0,-0.0596,0.2,0.1965,0.0035
963,15,T=4h,69.0519,4.0245,1.8714,0.0,0.0169,0.2,0.2104,0.0104
963,16,T=4h,73.3712,2.8457,1.4549,0.0,0.0085,0.2,0.2186,0.0186
963,17,T=4h,57.1793,1.4731,1.4256,-0.0,-0.0114,0.2,0.2246,0.0246
963,18,T=4h,49.2185,0.0,1.488,0.0,0.0078,0.2,0.2029,0.0029
963,19,T=4h,46.9845,0.0,1.1196,0.0,0.0005,0.2,0.2213,0.0213
963,20,T=4h,37.8847,0.0,1.6528,0.0,-0.0078,0.2,0.2103,0.0103
963,21,T=4h,31.386,0.0,1.3411,0.0,0.0346,0.2,0.2473,0.0473
963,22,T=4h,35.7192,0.0,0.9115,0.0,0.0572,0.2,0.2649,0.0649
963,23,T=4h,18.4942,0.0,1.148,0.2601,0.1942,0.4471,0.4696,0.0225
964,0,T=4h,25.6059,0.0,1.0962,-0.0563,-0.0094,0.615,0.6301,0.0151
964,1,T=4h,16.8512,0.0,0.9034,0.3,0.1897,0.9,0.8015,0.0985
964,2,T=4h,29.0429,0.0,1.3412,-0.165,-0.2824,0.7263,0.5354,0.1909
964,3,T=4h,34.8678,0.0,1.0851,0.1828,0.1863,0.9,0.7155,0.1845
964,4,T=4h,51.585,0.0,1.2296,-0.165,0.0747,0.7263,0.7624,0.0361
964,5,T=4h,48.3725,0.0,1.025,0.0,-0.1854,0.7263,0.5776,0.1487
964,6,T=4h,62.6233,0.0,1.3257,0.0,0.1682,0.7263,0.7299,0.0036
964,7,T=4h,64.1265,1.2901,1.2875,0.0,0.041,0.7263,0.7714,0.0451
964,8,T=4h,76.9719,2.4924,1.7941,-0.5,-0.1434,0.2,0.6381,0.4381
964,9,T=4h,75.2905,3.5247,1.8413,0.0,0.0434,0.2,0.6505,0.4505
964,10,T=4h,74.6141,4.3169,2.0275,0.0,0.0264,0.2,0.6951,0.4951
964,11,T=4h,79.7984,4.8149,2.1041,0.0,-0.2329,0.2,0.4514,0.2514
964,12,T=4h,81.7011,4.9847,2.1442,0.0,-0.1066,0.2,0.297,0.097
964,13,T=4h,76.894,4.8149,1.9492,0.0,-0.126,0.2,0.1844,0.0156
964,14,T=4h,63.6185,4.3169,1.9458,-0.0,0.0108,0.2,0.2059,0.0059
964,15,T=4h,56.6492,3.5247,1.9404,0.0,-0.0157,0.2,0.1929,0.0071
964,16,T=4h,53.0312,2.4924,1.6308,0.0,-0.0071,0.2,0.2073,0.0073
964,17,T=4h,43.8463,1.2901,1.4887,0.0,0.0078,0.2,0.1803,0.0197
964,18,T=4h,36.5099,0.0,1.731,0.0,0.006,0.2,0.2076,0.0076
964,19,T=4h,31.2786,0.0,1.0997,0.0,0.0026,0.2,0.1961,0.0039
964,20,T=4h,29.6467,0.0,1.325,0.0,0.0131,0.2,0.1929,0.0071
964,21,T=4h,21.8783,0.0,1.1976,0.0,0.0583,0.2,0.2398,0.0398
964,22,T=4h,15.7891,0.0,0.8985,0.3,0.1364,0.485,0.4091,0.0759
964,23,T=4h,16.4131,0.0,0.9169,0.1992,0.2542,0.6742,0.632,0.0422
965,0,T=4h,32.8646,0.0,0.9771,-0.3802,-0.3567,0.2,0.1366,0.0634
965,1,T=4h,25.8621,0.0,0.9619,0.0,0.0848,0.2,0.2141,0.0141
965,2,T=4h,22.9038,0.0,1.0128,-0.0,0.0462,0.2,0.2598,0.0598
965,3,T=4h,22.8504,0.0,1.1241,0.0,0.254,0.2,0.5067,0.3067
965,4,T=4h,22.7579,0.0,1.2697,0.3,0.2337,0.485,0.7341,0.2491
965,5,T=4h,28.5581,0.0,1.4519,0.0,0.0597,0.485,0.7828,0.2978
965,6,T=4h,30.5889,0.0,1.5564,0.3,0.1381,0.77,0.888,0.118
965,7,T=4h,32.0901,1.6616,1.5646,0.1368,0.0066,0.9,0.9298,0.0298
965,8,T=4h,41.4097,3.2099,1.5717,-0.165,-0.1982,0.7263,0.7286,0.0023
965,9,T=4h,48.1304,4.5395,1.9103,0.0,0.1669,0.7263,0.8642,0.1379
965,10,T=4h,54.9237,5.5597,1.8896,0.0,0.0022,0.7263,0.8305,0.1042
965,11,T=4h,58.332,6.2011,2.2241,0.0,-0.0398,0.7263,0.7948,0.0685
965,12,T=4h,69.1912,6.4198,2.1368,0.0,-0.0258,0.7263,0.7706,0.0443
965,13,T=4h,65.7532,6.2011,2.0341,0.1828,-0.1676,0.9,0.5852,0.3148
965,14,T=4h,82.1391,5.5597,1.8197,-0.5,-0.4157,0.3737,0.1561,0.2176
965,15,T=4h,81.1888,4.5395,1.6509,-0.165,0.0638,0.2,0.2153,0.0153
965,16,T=4h,79.0584,3.2099,1.7504,0.0,-0.0208,0.2,0.1993,0.0007
965,17,T=4h,75.8963,1.6616,1.6513,0.0,0.0111,0.2,0.1916,0.0084
965,18,T=4h,76.2017,0.0,1.2395,0.0,0.0026,0.2,0.2107,0.0107
965,19,T=4h,75.3311,0.0,1.4416,0.0,-0.0006,0.2,0.1945,0.0055
965,20,T=4h,62.6533,0.0,1.2574,-0.0,0.0027,0.2,0.198,0.002
965,21,T=4h,61.1739,0.0,0.7458,0.0,0.0195,0.2,0.2078,0.0078
965,22,T=4h,48.8713,0.0,0.9386,0.1213,0.1024,0.3152,0.3194,0.0042
965,23,T=4h,34.972,0.0,0.8986,0.3,0.184,0.6002,0.4786,0.1216
966,0,T=4h,35.3814,0.0,1.0209,-0.4818,-0.0357,0.2,0.6578,0.4578
966,1,T=4h,25.4826,0.0,0.7003,0.0,-0.4014,0.2,0.2392,0.0392
966,2,T=4h,23.3543,0.0,1.1795,-0.0,-0.013,0.2,0.2109,0.0109
966,3,T=4h,16.9072,0.0,1.0358,0.3,0.172,0.485,0.3548,0.1302
966,4,T=4h,23.2784,0.0,1.3275,0.0,0.1368,0.485,0.4951,0.0101
966,5,T=4h,23.6952,0.0,1.297,0.0,-0.0429,0.485,0.4603,0.0247
966,6,T=4h,29.3634,0.0,1.4418,0.254,0.223,0.7263,0.6766,0.0497
966,7,T=4h,33.2839,1.6033,1.7041,0.0,0.1236,0.7263,0.7698,0.0435
966,8,T=4h,36.6983,3.0974,1.6269,0.0,-0.169,0.7263,0.6011,0.1252
966,9,T=4h,54.4787,4.3803,1.8286,0.0,0.1583,0.7263,0.73,0.0037
966,10,T=4h,59.1802,5.3648,2.0095,0.0,-0.0021,0.7263,0.7537,0.0274
966,11,T=4h,64.7713,5.9836,2.3079,0.0,-0.1278,0.7263,0.6237,0.1026
966,12,T=4h,79.0736,6.1947,1.9888,0.0,0.0405,0.7263,0.6528,0.0735
966,13,T=4h,72.3863,5.9836,2.1089,0.0,-0.0576,0.7263,0.6073,0.119
966,14,T=4h,81.7355,5.3648,1.7572,0.0,-0.321,0.7263,0.2619,0.4644
966,15,T=4h,88.2015,4.3803,2.1077,-0.5,-0.0664,0.2,0.2074,0.0074
966,16,T=4h,80.4357,3.0974,1.6288,0.0,0.012,0.2,0.2014,0.0014
966,17,T=4h,70.931,1.6033,1.6096,0.0,0.0055,0.2,0.2154,0.0154
966,18,T=4h,74.5533,0.0,1.5767,0.0,-0.0139,0.2,0.197,0.003
966,19,T=4h,62.1197,0.0,1.2536,0.0,-0.0007,0.2,0.209,0.009
966,20,T=4h,54.5312,0.0,1.4121,0.0,0.0016,0.2,0.1975,0.0025
966,21,T=4h,45.5895,0.0,1.0472,0.2338,0.0347,0.4221,0.2421,0.18
966,22,T=4h,47.9787,0.0,1.1916,0.0,0.1993,0.4221,0.4406,0.0185
966,23,T=4h,32.6923,0.0,1.1772,0.3,0.3044,0.7071,0.7015,0.0056
967,0,T=4h,30.4221,0.0,0.9053,0.0,0.2519,0.3176,0.6077,0.2901
967,1,T=4h,24.0695,0.0,0.9713,0.3,0.0682,0.6026,0.6563,0.0537
967,2,T=4h,26.8281,0.0,1.0312,0.0,-0.0704,0.6026,0.5745,0.0281
967,3,T=4h,33.3281,0.0,1.1236,0.3,0.1419,0.8876,0.7043,0.1833
967,4,T=4h,43.8908,0.0,1.4878,0.0,0.0999,0.8876,0.7835,0.1041
967,5,T=4h,55.7078,0.0,1.2604,-0.5,-0.2121,0.3613,0.5609,0.1996
967,6,T=4h,53.556,0.0,1.7751,0.3,0.2076,0.6463,0.7679,0.1216
967,7,T=4h,58.1158,1.0751,1.7112,0.0842,-0.0031,0.7263,0.7814,0.0551
967,8,T=4h,73.1572,2.0769,1.5171,-0.5,-0.2012,0.2,0.5725,0.3725
967,9,T=4h,68.5351,2.9372,1.7289,0.0,0.007,0.2,0.5375,0.3375
967,10,T=4h,78.8642,3.5973,1.7904,0.0,0.0299,0.2,0.6009,0.4009
967,11,T=4h,81.0006,4.0122,1.9796,0.0,0.0451,0.2,0.6759,0.4759
967,12,T=4h,79.2721,4.1538,2.1979,0.0,0.0904,0.2,0.7755,0.5755
967,13,T=4h,77.4025,4.0122,2.1051,0.0,-0.4421,0.2,0.2841,0.0841
967,14,T=4h,67.0013,3.5973,1.7804,0.0,0.0131,0.2,0.2969,0.0969
967,15,T=4h,64.5437,2.9372,2.0358,0.0,-0.0908,0.2,0.2108,0.0108
967,16,T=4h,64.9428,2.0769,1.5935,0.0,-0.027,0.2,0.2288,0.0288
967,17,T=4h,45.4442,1.0751,1.4956,-0.0,-0.0,0.2,0.2001,0.0001
967,18,T=4h,45.4342,0.0,1.6573,0.0,0.0006,0.2,0.2032,0.0032
967,19,T=4h,36.9844,0.0,1.5248,0.0,0.0037,0.2,0.1951,0.0049
967,20,T=4h,23.5233,0.0,1.3723,0.3,0.0198,0.485,0.1947,0.2903
967,21,T=4h,32.7821,0.0,1.1495,-0.2707,0.0513,0.2,0.2288,0.0288
967,22,T=4h,18.0458,0.0,1.0557,0.1238,-0.0373,0.3176,0.2314,0.0862
967,23,T=4h,22.4136,0.0,0.8414,0.0,0.1053,0.3176,0.3195,0.0019
968,0,T=4h,32.8553,0.0,1.1954,-0.5,-0.1598,0.2706,0.5548,0.2842
968,1,T=4h,24.413,0.0,1.1661,0.0,0.2864,0.2706,0.8188,0.5482
968,2,T=4h,22.1555,0.0,1.3418,0.0,-0.3386,0.2706,0.4975,0.2269
968,3,T=4h,29.6597,0.0,1.4511,-0.0671,0.1942,0.2,0.6768,0.4768
968,4,T=4h,21.3963,0.0,1.2749,0.254,0.0726,0.4413,0.7286,0.2873
968,5,T=4h,17.3282,0.0,1.5852,0.3,-0.1584,0.7263,0.59,0.1363
968,6,T=4h,30.3202,0.0,1.5636,0.1828,0.1797,0.9,0.7316,0.1684
968,7,T=4h,35.9831,1.857,1.597,0.0,0.028,0.9,0.7632,0.1368
968,8,T=4h,42.9357,3.5874,1.7425,-0.5,-0.189,0.3737,0.6256,0.2519
968,9,T=4h,42.7496,5.0733,2.0054,0.0,-0.0358,0.3737,0.4387,0.065
968,10,T=4h,52.0332,6.2136,2.1529,-0.0253,-0.3817,0.3471,0.1102,0.2369
968,11,T=4h,55.0856,6.9303,2.07,-0.1397,0.09,0.2,0.1881,0.0119
968,12,T=4h,73.3324,7.1748,1.9406,0.2342,0.167,0.4225,0.2973,0.1252
968,13,T=4h,73.3898,6.9303,1.9095,0.0208,-0.1227,0.4422,0.1722,0.27
968,14,T=4h,71.6498,6.2136,1.655,0.299,-0.0763,0.7263,0.1423,0.584
968,15,T=4h,86.135,5.0733,1.9077,-0.5,0.0455,0.2,0.1935,0.0065
968,16,T=4h,77.1832,3.5874,1.7939,0.0,0.0075,0.2,0.2112,0.0112
968,17,T=4h,76.6589,1.857,1.4727,0.0,0.0259,0.2,0.1721,0.0279
968,18,T=4h,70.4663,0.0,1.571,0.0,0.0037,0.2,0.2214,0.0214
968,19,T=4h,64.5603,0.0,1.439,0.0,0.0009,0.2,0.2152,0.0152
968,20,T=4h,64.3606,0.0,1.0274,0.0,-0.0028,0.2,0.1939,0.0061
968,21,T=4h,52.5578,0.0,1.0982,0.0283,0.0925,0.2269,0.2821,0.0552
968,22,T=4h,41.4215,0.0,1.2783,0.3,0.1115,0.5119,0.4383,0.0736
968,23,T=4h,43.8317,0.0,0.9221,0.3,0.3125,0.7969,0.6932,0.1037
969,0,T=4h,20.3608,0.0,1.0817,0.2019,-0.1323,0.7263,0.4289,0.2974
969,1,T=4h,22.8638,0.0,1.0063,0.0,0.2205,0.7263,0.6402,0.0861
969,2,T=4h,25.5298,0.0,1.0177,0.0,0.1176,0.7263,0.7406,0.0143
969,3,T=4h,30.4496,0.0,1.0381,0.0,0.1134,0.7263,0.8622,0.1359
969,4,T=4h,29.4167,0.0,1.1251,0.1828,-0.047,0.9,0.8366,0.0634
969,5,T=4h,39.3629,0.0,1.1412,-0.165,-0.0876,0.7263,0.725,0.0013
969,6,T=4h,48.0911,0.0,1.5139,0.0,0.2079,0.7263,0.8775,0.1512
969,7,T=4h,52.0819,1.6917,1.7342,0.0,0.0483,0.7263,0.9391,0.2128
969,8,T=4h,57.3279,3.2681,1.5667,0.0,-0.229,0.7263,0.6847,0.0416
969,9,T=4h,67.7327,4.6218,2.052,0.0,0.1147,0.7263,0.8219,0.0956
969,10,T=4h,70.52,5.6606,1.6971,0.0,-0.05,0.7263,0.7736,0.0473
969,11,T=4h,74.347,6.3135,2.1111,-0.1631,-0.1563,0.5546,0.5954,0.0408
969,12,T=4h,80.4143,6.5363,1.8732,-0.3369,-0.1479,0.2,0.4684,0.2684
969,13,T=4h,79.1377,6.3135,2.1448,0.0,-0.3119,0.2,0.1251,0.0749
969,14,T=4h,78.9132,5.6606,2.0475,0.0,0.0347,0.2,0.1609,0.0391
969,15,T=4h,68.4038,4.6218,2.251,0.0,0.0568,0.2,0.2197,0.0197
