DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
968,10,T=4h,52.0332,6.2136,2.1529,-0.0253,-0.1496,0.3471,0.6662,0.3191
968,11,T=4h,55.0856,6.9303,2.07,-0.1397,-0.5616,0.2,0.0605,0.1395
968,12,T=4h,73.3324,7.1748,1.9406,0.2342,0.5402,0.4225,0.6044,0.1819
968,13,T=4h,73.3898,6.9303,1.9095,0.0208,-0.1468,0.4422,0.4831,0.0409
968,14,T=4h,71.6498,6.2136,1.655,0.299,-0.1796,0.7263,0.2705,0.4558
968,15,T=4h,86.135,5.0733,1.9077,-0.5,-0.0086,0.2,0.2624,0.0624
968,16,T=4h,77.1832,3.5874,1.7939,0.0,-0.0484,0.2,0.2283,0.0283
968,17,T=4h,76.6589,1.857,1.4727,0.0,-0.0396,0.2,0.2412,0.0412
968,18,T=4h,70.4663,0.0,1.571,0.0,-0.0127,0.2,0.2335,0.0335
968,19,T=4h,64.5603,0.0,1.439,0.0,0.0263,0.2,0.2256,0.0256
968,20,T=4h,64.3606,0.0,1.0274,0.0,-0.0021,0.2,0.2108,0.0108
968,21,T=4h,52.5578,0.0,1.0982,0.0283,-0.0113,0.2269,0.2367,0.0098
968,22,T=4h,41.4215,0.0,1.2783,0.3,0.2741,0.5119,0.4632,0.0487
968,23,T=4h,43.8317,0.0,0.9221,0.3,0.3048,0.7969,0.7507,0.0462
969,0,T=4h,20.3608,0.0,1.0817,0.2019,0.0096,0.7263,0.5359,0.1904
969,1,T=4h,22.8638,0.0,1.0063,0.0,0.02,0.7263,0.5476,0.1787
969,2,T=4h,25.5298,0.0,1.0177,0.0,-0.1495,0.7263,0.3749,0.3514
969,3,T=4h,30.4496,0.0,1.0381,0.0,0.248,0.7263,0.6192,0.1071
969,4,T=4h,29.4167,0.0,1.1251,0.1828,0.1314,0.9,0.7514,0.1486
969,5,T=4h,39.3629,0.0,1.1412,-0.165,0.0158,0.7263,0.7492,0.0229
969,6,T=4h,48.0911,0.0,1.5139,0.0,0.1298,0.7263,0.8724,0.1461
969,7,T=4h,52.0819,1.6917,1.7342,0.0,-0.0166,0.7263,0.8571,0.1308
969,8,T=4h,57.3279,3.2681,1.5667,0.0,-0.0551,0.7263,0.7788,0.0525
969,9,T=4h,67.7327,4.6218,2.052,0.0,-0.001,0.7263,0.7974,0.0711
969,10,T=4h,70.52,5.6606,1.6971,0.0,-0.0345,0.7263,0.7713,0.045
969,11,T=4h,74.347,6.3135,2.1111,-0.1631,-0.2033,0.5546,0.5639,0.0093
969,12,T=4h,80.4143,6.5363,1.8732,-0.3369,-0.2663,0.2,0.2792,0.0792
969,13,T=4h,79.1377,6.3135,2.1448,0.0,-0.0819,0.2,0.2056,0.0056
969,14,T=4h,78.9132,5.6606,2.0475,0.0,0.0421,0.2,0.2325,0.0325
969,15,T=4h,68.4038,4.6218,2.251,0.0,-0.0184,0.2,0.2227,0.0227
969,16,T=4h,68.6271,3.2681,1.6565,0.0,-0.0081,0.2,0.207,0.007
969,17,T=4h,53.6915,1.6917,1.2939,-0.0,-0.012,0.2,0.2046,0.0046
969,18,T=4h,51.0863,0.0,1.2164,0.0,0.0037,0.2,0.2076,0.0076
969,19,T=4h,47.089,0.0,1.3397,0.0,-0.0093,0.2,0.2177,0.0177
969,20,T=4h,44.648,0.0,1.2747,0.0,-0.0033,0.2,0.2139,0.0139
969,21,T=4h,34.989,0.0,1.0388,0.0,0.0141,0.2,0.2218,0.0218
969,22,T=4h,27.4182,0.0,1.1216,0.0521,0.0392,0.2495,0.2578,0.0083
969,23,T=4h,21.3291,0.0,1.1511,0.3,0.2787,0.5345,0.5254,0.0091
970,0,T=4h,19.7011,0.0,1.1541,0.3,0.1661,0.8815,0.7153,0.1662
970,1,T=4h,30.7596,0.0,0.8886,0.0,0.1106,0.8815,0.8429,0.0386
970,2,T=4h,38.8431,0.0,1.0203,-0.5,-0.0028,0.3551,0.8464,0.4913
970,3,T=4h,37.9325,0.0,1.2167,0.3,0.0443,0.6401,0.921,0.2809
970,4,T=4h,43.3326,0.0,1.2805,0.2736,0.0167,0.9,0.9007,0.0007
970,5,T=4h,60.4505,0.0,1.4835,-0.165,-0.2392,0.7263,0.6795,0.0468
970,6,T=4h,64.536,0.0,1.5966,0.0,0.1117,0.7263,0.7359,0.0096
970,7,T=4h,70.9713,1.5472,1.6665,0.0,-0.0405,0.7263,0.7078,0.0185
970,8,T=4h,81.8092,2.9889,1.3594,-0.5,-0.131,0.2,0.5831,0.3831
970,9,T=4h,71.2277,4.227,2.0295,0.0,0.056,0.2,0.6658,0.4658
970,10,T=4h,79.0866,5.177,2.0589,0.0,-0.0202,0.2,0.654,0.454
970,11,T=4h,80.9383,5.7742,2.2933,0.0,-0.1436,0.2,0.4982,0.2982
970,12,T=4h,84.9748,5.9779,1.9284,0.0,-0.3375,0.2,0.1583,0.0417
970,13,T=4h,72.372,5.7742,1.7065,0.0,0.0408,0.2,0.1794,0.0206
970,14,T=4h,64.7506,5.177,1.9059,0.0,0.0156,0.2,0.2021,0.0021
970,15,T=4h,60.5296,4.227,1.9221,0.0,-0.0297,0.2,0.1717,0.0283
970,16,T=4h,54.9064,2.9889,1.6837,0.0,0.0163,0.2,0.1872,0.0128
970,17,T=4h,48.9371,1.5472,1.8352,0.0,0.0222,0.2,0.1755,0.0245
970,18,T=4h,42.633,0.0,1.401,0.0,0.0026,0.2,0.1708,0.0292
970,19,T=4h,22.5834,0.0,1.3555,0.0,-0.0107,0.2,0.1718,0.0282
970,20,T=4h,21.9982,0.0,1.2131,0.0,0.0146,0.2,0.1688,0.0312
970,21,T=4h,25.0528,0.0,1.5626,0.0,0.114,0.2,0.2893,0.0893
970,22,T=4h,21.1084,0.0,0.9311,0.3,0.1415,0.485,0.448,0.037
970,23,T=4h,22.3139,0.0,1.1046,0.1173,0.1293,0.5965,0.5636,0.0329
971,0,T=4h,24.7088,0.0,0.7961,0.0,0.0179,0.6546,0.7365,0.0819
971,1,T=4h,28.2359,0.0,1.0743,-0.4319,-0.3654,0.2,0.4112,0.2112
971,2,T=4h,24.5611,0.0,1.0637,0.0,-0.1499,0.2,0.2319,0.0319
971,3,T=4h,21.0884,0.0,1.3848,0.0,0.1275,0.2,0.3837,0.1837
971,4,T=4h,15.5545,0.0,1.1292,0.3,0.297,0.485,0.625,0.14
971,5,T=4h,23.9935,0.0,1.4265,0.0,-0.0921,0.485,0.564,0.079
971,6,T=4h,27.8336,0.0,1.6779,0.3,0.1741,0.77,0.7438,0.0262
971,7,T=4h,38.6433,1.7583,1.6986,0.0,0.0794,0.77,0.8216,0.0516
971,8,T=4h,38.9836,3.3968,1.7264,-0.0415,-0.094,0.7263,0.6868,0.0395
971,9,T=4h,54.9904,4.8039,1.803,0.0,0.0811,0.7263,0.8024,0.0761
971,10,T=4h,61.9911,5.8835,1.8862,-0.3988,-0.1961,0.3065,0.5944,0.2879
971,11,T=4h,59.8218,6.5622,1.9069,0.0,-0.5066,0.3065,0.0564,0.2501
971,12,T=4h,70.5949,6.7937,1.8949,0.0,0.5317,0.3065,0.5603,0.2538
971,13,T=4h,75.9585,6.5622,2.1535,0.0,0.2035,0.3065,0.7823,0.4758
971,14,T=4h,83.0952,5.8835,2.0903,-0.1012,-0.4604,0.2,0.2709,0.0709
971,15,T=4h,77.2504,4.8039,1.9627,0.0,-0.0927,0.2,0.1832,0.0168
971,16,T=4h,79.7102,3.3968,1.7832,0.0,-0.0239,0.2,0.2025,0.0025
971,17,T=4h,80.1899,1.7583,1.6576,0.0,0.001,0.2,0.2405,0.0405
971,18,T=4h,71.9549,0.0,1.2653,0.0,-0.0039,0.2,0.2376,0.0376
971,19,T=4h,57.249,0.0,1.4751,0.0,-0.0013,0.2,0.2403,0.0403
971,20,T=4h,55.4283,0.0,1.2519,0.0,-0.0056,0.2,0.2403,0.0403
971,21,T=4h,53.2467,0.0,0.9669,0.0,0.0018,0.2,0.2088,0.0088
971,22,T=4h,44.9959,0.0,1.2242,0.1786,0.2089,0.3696,0.4072,0.0376
971,23,T=4h,25.683,0.0,0.9928,0.3,0.3447,0.6546,0.718,0.0634
972,0,T=4h,17.7096,0.0,1.3337,0.1637,0.2195,0.9,0.9052,0.0052
972,1,T=4h,27.5857,0.0,1.1808,-0.165,-0.1114,0.7263,0.7773,0.051
972,2,T=4h,26.9261,0.0,0.9469,0.0,-0.1159,0.7263,0.6725,0.0538
972,3,T=4h,29.3283,0.0,1.0237,0.1828,0.1711,0.9,0.808,0.092
972,4,T=4h,46.3,0.0,1.1306,0.0,0.0333,0.9,0.8552,0.0448
972,5,T=4h,51.9269,0.0,1.2341,-0.165,-0.2314,0.7263,0.6185,0.1078
972,6,T=4h,59.2954,0.0,1.5816,0.0,0.1342,0.7263,0.7491,0.0228
972,7,T=4h,68.9891,1.1202,1.579,0.0,0.0528,0.7263,0.7901,0.0638
972,8,T=4h,67.4069,2.164,1.583,0.0,-0.3615,0.7263,0.4221,0.3042
972,9,T=4h,72.7178,3.0604,1.6531,-0.0,0.0845,0.7263,0.5136,0.2127
972,10,T=4h,74.7991,3.7482,2.2782,0.0,-0.3247,0.7263,0.1679,0.5584
972,11,T=4h,78.0903,4.1806,2.0938,0.0,0.0207,0.7263,0.2226,0.5037
972,12,T=4h,80.0009,4.3281,1.8716,-0.0,0.0454,0.7263,0.2335,0.4928
972,13,T=4h,83.5533,4.1806,2.1648,-0.5,-0.0171,0.2,0.2222,0.0222
972,14,T=4h,69.4322,3.7482,1.7602,0.0,0.0173,0.2,0.2643,0.0643
972,15,T=4h,64.6688,3.0604,1.833,0.0,-0.0216,0.2,0.2387,0.0387
972,16,T=4h,50.9646,2.164,1.713,0.0,-0.0108,0.2,0.2048,0.0048
972,17,T=4h,46.6786,1.1202,1.6568,0.0,0.002,0.2,0.1874,0.0126
972,18,T=4h,32.9268,0.0,1.3587,0.3,0.0072,0.485,0.2114,0.2736
972,19,T=4h,43.152,0.0,1.3899,-0.2708,0.0019,0.2,0.2098,0.0098
972,20,T=4h,20.4388,0.0,0.9877,-0.0,-0.0031,0.2,0.1868,0.0132
972,21,T=4h,21.4046,0.0,1.0899,0.2731,0.2042,0.4595,0.3915,0.068
972,22,T=4h,20.1766,0.0,1.2673,0.3,0.17,0.7445,0.534,0.2105
972,23,T=4h,27.0951,0.0,1.1708,0.0,0.1628,0.7445,0.7124,0.0321
973,0,T=4h,18.8496,0.0,1.0037,0.1738,0.3549,0.7263,0.8636,0.1373
973,1,T=4h,19.0239,0.0,1.3961,0.0,-0.2082,0.7263,0.7052,0.0211
973,2,T=4h,21.5839,0.0,1.0019,0.0,-0.0916,0.7263,0.5512,0.1751
973,3,T=4h,39.3167,0.0,0.9625,0.1828,0.129,0.9,0.7459,0.1541
973,4,T=4h,45.3871,0.0,1.3475,0.0,0.1125,0.9,0.8018,0.0982
973,5,T=4h,53.6331,0.0,1.2952,-0.165,-0.1045,0.7263,0.7267,0.0004
973,6,T=4h,66.5273,0.0,1.6596,-0.0,0.0869,0.7263,0.7541,0.0278
973,7,T=4h,67.3855,1.0914,1.7608,0.0,-0.0421,0.7263,0.7293,0.003
973,8,T=4h,73.5521,2.1085,1.8559,-0.5,-0.142,0.2,0.5826,0.3826
973,9,T=4h,71.3733,2.9819,1.737,0.3,0.0349,0.485,0.632,0.147
973,10,T=4h,85.9441,3.6521,2.0627,-0.2708,-0.3443,0.2,0.3085,0.1085
973,11,T=4h,79.2712,4.0733,2.3288,0.0,-0.1624,0.2,0.1114,0.0886
973,12,T=4h,75.0988,4.217,1.943,0.0,0.0435,0.2,0.1589,0.0411
973,13,T=4h,75.7038,4.0733,1.9535,0.0,0.0501,0.2,0.1976,0.0024
973,14,T=4h,77.6847,3.6521,1.9119,0.0,-0.0569,0.2,0.1369,0.0631
973,15,T=4h,71.694,2.9819,1.8081,0.0,0.0593,0.2,0.1949,0.0051
973,16,T=4h,51.8449,2.1085,1.7706,0.0,-0.0283,0.2,0.1771,0.0229
973,17,T=4h,52.6111,1.0914,1.6325,0.0,0.0197,0.2,0.1876,0.0124
973,18,T=4h,41.578,0.0,1.4913,0.0,0.0026,0.2,0.1795,0.0205
973,19,T=4h,37.1765,0.0,1.2374,0.0,-0.0193,0.2,0.1958,0.0042
973,20,T=4h,28.4671,0.0,1.4285,-0.0,0.0166,0.2,0.1683,0.0317
973,21,T=4h,25.4967,0.0,1.2027,0.0802,0.0514,0.2762,0.2352,0.041
973,22,T=4h,25.8368,0.0,1.2125,0.0,0.0599,0.2762,0.3365,0.0603
973,23,T=4h,13.0762,0.0,1.1067,0.3,0.2022,0.5612,0.485,0.0762
974,0,T=4h,25.2265,0.0,1.0455,0.0,-0.174,0.3748,0.2502,0.1246
974,1,T=4h,21.1222,0.0,1.0791,0.3,0.1641,0.6598,0.3911,0.2687
974,2,T=4h,29.0557,0.0,0.9661,-0.4368,0.0282,0.2,0.4388,0.2388
974,3,T=4h,26.7864,0.0,1.2732,0.254,0.1794,0.4413,0.5855,0.1442
974,4,T=4h,30.7372,0.0,1.1499,0.0,0.0309,0.4413,0.6449,0.2036
974,5,T=4h,25.5932,0.0,1.4727,0.3,-0.4931,0.7263,0.1134,0.6129
974,6,T=4h,44.6527,0.0,1.5062,0.0,0.3034,0.7263,0.4534,0.2729
974,7,T=4h,49.6042,1.5652,1.6317,0.0,0.2801,0.7263,0.6996,0.0267
974,8,T=4h,49.3597,3.0238,1.9002,0.0,0.0422,0.7263,0.7884,0.0621
974,9,T=4h,63.5094,4.2763,1.9377,-0.0,0.0766,0.7263,0.8513,0.125
974,10,T=4h,62.1498,5.2374,1.9754,0.1828,-0.0828,0.9,0.7495,0.1505
974,11,T=4h,77.0253,5.8415,1.9083,-0.165,-0.3938,0.7263,0.3491,0.3772
974,12,T=4h,78.7443,6.0476,2.2403,-0.0,0.0374,0.7263,0.361,0.3653
974,13,T=4h,77.4464,5.8415,2.0329,-0.0,-0.0584,0.7263,0.306,0.4203
974,14,T=4h,82.4481,5.2374,2.0451,-0.5,0.0576,0.2,0.373,0.173
974,15,T=4h,74.3657,4.2763,1.8657,0.0,-0.1624,0.2,0.2085,0.0085
974,16,T=4h,73.7761,3.0238,1.6459,0.0,0.018,0.2,0.2108,0.0108
974,17,T=4h,72.0381,1.5652,1.6827,0.0,0.0028,0.2,0.1984,0.0016
974,18,T=4h,59.3612,0.0,1.4106,0.0,-0.015,0.2,0.2135,0.0135
974,19,T=4h,49.3048,0.0,1.4363,0.0,0.011,0.2,0.1997,0.0003
974,20,T=4h,49.6424,0.0,0.7602,0.0,-0.0019,0.2,0.2057,0.0057
974,21,T=4h,38.2145,0.0,1.0863,0.0,0.0205,0.2,0.215,0.015
974,22,T=4h,39.1284,0.0,1.0648,0.0,0.0152,0.2,0.2111,0.0111
974,23,T=4h,27.7867,0.0,0.8739,0.184,0.1934,0.3748,0.4264,0.0516
975,0,T=4h,20.6515,0.0,1.3405,0.2674,0.2274,0.9,0.8314,0.0686
975,1,T=4h,21.1062,0.0,0.7104,0.0,0.0315,0.9,0.8746,0.0254
975,2,T=4h,31.6559,0.0,1.0357,-0.165,-0.007,0.7263,0.8397,0.1134
975,3,T=4h,35.9231,0.0,1.4104,0.1828,0.0783,0.9,0.9159,0.0159
975,4,T=4h,42.0099,0.0,1.1989,0.0,-0.0148,0.9,0.9116,0.0116
975,5,T=4h,48.7711,0.0,1.5466,-0.165,-0.1288,0.7263,0.7893,0.063
975,6,T=4h,66.4512,0.0,1.3529,-0.0,0.0581,0.7263,0.8092,0.0829
975,7,T=4h,63.0732,1.6969,1.5302,-0.0,-0.0495,0.7263,0.7506,0.0243
975,8,T=4h,67.3556,3.2782,1.8082,0.0,-0.1502,0.7263,0.6135,0.1128
975,9,T=4h,70.5186,4.6361,1.9529,0.0,0.0152,0.7263,0.6506,0.0757
975,10,T=4h,82.1818,5.678,1.9643,0.0,0.0232,0.7263,0.6651,0.0612
975,11,T=4h,86.4885,6.333,1.921,-0.5,-0.3677,0.2,0.2596,0.0596
975,12,T=4h,75.9327,6.5564,1.8606,0.0,-0.0723,0.2,0.2106,0.0106
975,13,T=4h,75.5481,6.333,2.3375,0.0,0.0256,0.2,0.2605,0.0605
975,14,T=4h,70.7941,5.678,1.9856,0.0,-0.0293,0.2,0.2085,0.0085
975,15,T=4h,65.7644,4.6361,2.0194,0.0,-0.0099,0.2,0.1961,0.0039
975,16,T=4h,52.1106,3.2782,1.8983,0.0,-0.0099,0.2,0.174,0.026
975,17,T=4h,54.7038,1.6969,1.5585,0.0,-0.0028,0.2,0.1616,0.0384
975,18,T=4h,48.4324,0.0,1.5075,0.0,-0.0005,0.2,0.1564,0.0436
975,19,T=4h,28.679,0.0,1.2553,0.0,-0.008,0.2,0.1622,0.0378
975,20,T=4h,36.8886,0.0,1.3655,0.0,0.0116,0.2,0.1706,0.0294
975,21,T=4h,31.2593,0.0,1.123,0.0,0.0639,0.2,0.2283,0.0283
975,22,T=4h,9.1602,0.0,1.3112,0.3,0.0632,0.485,0.3283,0.1567
975,23,T=4h,11.3431,0.0,0.7758,0.1694,0.2432,0.6459,0.5616,0.0843
976,0,T=4h,36.246,0.0,0.8755,-0.0332,-0.4796,0.7263,0.305,0.4213
976,1,T=4h,38.3503,0.0,1.3623,-0.5,-0.0167,0.2,0.2885,0.0885
976,2,T=4h,20.6569,0.0,0.7429,0.0,-0.0764,0.2,0.1175,0.0825
976,3,T=4h,21.4514,0.0,1.3325,0.0,0.04,0.2,0.2161,0.0161
976,4,T=4h,18.6176,0.0,1.37,0.0,0.048,0.2,0.2319,0.0319
976,5,T=4h,24.8605,0.0,1.4918,0.0,-0.0981,0.2,0.1345,0.0655
976,6,T=4h,16.4765,0.0,1.5144,0.3,0.3788,0.485,0.4702,0.0148
976,7,T=4h,24.6238,1.0139,1.8294,0.254,0.193,0.7263,0.6556,0.0707
976,8,T=4h,31.8241,1.9587,1.6827,0.0,0.165,0.7263,0.7618,0.0355
976,9,T=4h,46.6336,2.77,1.9124,0.0,0.1323,0.7263,0.8654,0.1391
976,10,T=4h,50.1799,3.3925,1.944,0.0,0.0145,0.7263,0.923,0.1967
976,11,T=4h,56.088,3.7838,1.9481,0.0,-0.192,0.7263,0.7065,0.0198
976,12,T=4h,67.4094,3.9173,2.0183,-0.0,0.0045,0.7263,0.7152,0.0111
976,13,T=4h,72.738,3.7838,1.8406,0.0,-0.0382,0.7263,0.6687,0.0576
976,14,T=4h,75.642,3.3925,1.8334,0.0,-0.504,0.7263,0.1136,0.6127
976,15,T=4h,77.2102,2.77,2.0906,0.0,0.1041,0.7263,0.2263,0.5
976,16,T=4h,76.3705,1.9587,2.1822,0.0,-0.0297,0.7263,0.2088,0.5175
976,17,T=4h,84.4469,1.0139,1.7074,-0.5,0.01,0.2,0.2447,0.0447
976,18,T=4h,81.505,0.0,1.625,0.0,-0.0053,0.2,0.2016,0.0016
976,19,T=4h,65.3258,0.0,1.4084,0.0,-0.0341,0.2,0.2233,0.0233
976,20,T=4h,62.6623,0.0,1.3183,0.0,-0.0086,0.2,0.2162,0.0162
976,21,T=4h,58.7082,0.0,1.228,0.0,0.0034,0.2,0.2196,0.0196
976,22,T=4h,45.5061,0.0,1.2223,0.2908,0.2687,0.4762,0.5082,0.032
976,23,T=4h,44.3465,0.0,1.2476,0.3,0.3272,0.7612,0.7932,0.032
977,0,T=4h,24.4014,0.0,1.1105,0.3,-0.0361,0.6779,0.3353,0.3426
977,1,T=4h,34.7401,0.0,1.0917,-0.454,0.0019,0.2,0.2765,0.0765
977,2,T=4h,21.2827,0.0,0.8761,0.0,-0.1073,0.2,0.1695,0.0305
977,3,T=4h,20.5794,0.0,0.9418,0.254,-0.0448,0.4413,0.1123,0.329
977,4,T=4h,19.7115,0.0,1.3299,0.3,-0.0129,0.7263,0.1221,0.6042
977,5,T=4h,23.0164,0.0,1.5746,0.0,0.0069,0.7263,0.0583,0.668
977,6,T=4h,32.1353,0.0,1.6966,0.1828,0.3923,0.9,0.4794,0.4206
977,7,T=4h,38.621,1.1577,1.5205,0.0,0.1297,0.9,0.6078,0.2922
977,8,T=4h,45.6849,2.2365,1.6927,-0.165,-0.3881,0.7263,0.1537,0.5726
977,9,T=4h,49.4045,3.1629,1.9323,-0.0,0.4425,0.7263,0.5264,0.1999
977,10,T=4h,48.1355,3.8738,2.0224,0.0,0.1145,0.7263,0.6566,0.0697
977,11,T=4h,58.8652,4.3206,2.0205,0.0,0.1132,0.7263,0.7667,0.0404
977,12,T=4h,72.1141,4.4731,1.9454,-0.0,0.0019,0.7263,0.7698,0.0435
977,13,T=4h,77.9146,4.3206,2.0543,-0.5,-0.4774,0.2,0.2919,0.0919
977,14,T=4h,77.5916,3.8738,1.9576,0.0,-0.0757,0.2,0.1924,0.0076
977,15,T=4h,77.2034,3.1629,1.8837,0.0,-0.0414,0.2,0.1269,0.0731
977,16,T=4h,79.8237,2.2365,1.884,0.0,0.0577,0.2,0.2327,0.0327
977,17,T=4h,74.9167,1.1577,1.7963,0.0,-0.0155,0.2,0.2249,0.0249
977,18,T=4h,68.4242,0.0,1.5523,0.0,-0.0014,0.2,0.2438,0.0438
977,19,T=4h,57.4656,0.0,1.415,0.0,-0.0095,0.2,0.2132,0.0132
977,20,T=4h,53.2002,0.0,1.2266,0.0,-0.0111,0.2,0.2283,0.0283
977,21,T=4h,52.5065,0.0,1.1662,0.0,0.0117,0.2,0.2529,0.0529
977,22,T=4h,37.2092,0.0,1.1809,0.0,0.0049,0.2,0.2365,0.0365
977,23,T=4h,36.6072,0.0,1.0912,0.203,0.1861,0.3929,0.3983,0.0054
978,0,T=4h,24.7676,0.0,0.8921,-0.0063,-0.4805,0.7263,0.1987,0.5276
978,1,T=4h,27.5769,0.0,0.8694,-0.5,-0.0579,0.2,0.2341,0.0341
978,2,T=4h,13.8869,0.0,0.9297,0.0,0.0694,0.2,0.2054,0.0054
978,3,T=4h,14.6603,0.0,1.0385,0.3,0.1538,0.485,0.4947,0.0097
978,4,T=4h,19.2169,0.0,1.4229,0.3,0.1685,0.77,0.6141,0.1559
978,5,T=4h,28.2148,0.0,1.3541,-0.0415,-0.0864,0.7263,0.5292,0.1971
978,6,T=4h,29.3445,0.0,1.8197,0.1828,0.2142,0.9,0.6916,0.2084
978,7,T=4h,33.6558,1.0139,1.6234,0.0,-0.0057,0.9,0.7309,0.1691
978,8,T=4h,45.8198,1.9588,1.6637,-0.165,-0.0885,0.7263,0.6738,0.0525
978,9,T=4h,53.8447,2.7701,1.9927,0.1828,0.127,0.9,0.7669,0.1331
978,10,T=4h,63.0332,3.3927,1.6825,0.0,0.075,0.9,0.891,0.009
978,11,T=4h,72.3337,3.7841,2.0112,-0.165,-0.3374,0.7263,0.5489,0.1774
978,12,T=4h,77.65,3.9175,1.8182,-0.0,-0.0722,0.7263,0.4936,0.2327
978,13,T=4h,79.2404,3.7841,1.6556,0.0,-0.4525,0.7263,-0.0811,0.8074
978,14,T=4h,79.136,3.3927,1.9154,0.0,0.1074,0.7263,0.078,0.6483
978,15,T=4h,81.641,2.7701,1.9788,-0.5,0.0436,0.2,0.1384,0.0616
978,16,T=4h,76.6848,1.9588,1.7821,0.0,0.067,0.2,0.1749,0.0251
978,17,T=4h,78.3641,1.0139,1.6435,0.0,0.0458,0.2,0.222,0.022
978,18,T=4h,67.5995,0.0,1.1102,0.0,0.0052,0.2,0.1883,0.0117
978,19,T=4h,60.0078,0.0,1.3473,0.0,-0.035,0.2,0.2304,0.0304
978,20,T=4h,59.4013,0.0,1.2282,0.0,0.0123,0.2,0.1402,0.0598
978,21,T=4h,42.0164,0.0,1.2396,0.0,0.0166,0.2,0.2216,0.0216
978,22,T=4h,37.7224,0.0,0.9083,0.261,0.2311,0.4479,0.4702,0.0223
978,23,T=4h,35.5215,0.0,1.1415,0.3,0.2695,0.7329,0.7007,0.0322
979,0,T=4h,20.5513,0.0,1.0507,0.3,0.304,0.659,0.6769,0.0179
979,1,T=4h,25.4809,0.0,1.1296,0.2537,0.0969,0.9,0.7671,0.1329
979,2,T=4h,34.4685,0.0,0.962,-0.165,-0.0492,0.7263,0.6802,0.0461
979,3,T=4h,34.4801,0.0,1.1594,0.1828,0.1652,0.9,0.8584,0.0416
979,4,T=4h,50.1491,0.0,1.3779,-0.165,0.0329,0.7263,0.8975,0.1712
979,5,T=4h,49.2626,0.0,1.6171,0.0,-0.1054,0.7263,0.7609,0.0346
979,6,T=4h,64.8119,0.0,1.6419,0.0,0.0458,0.7263,0.8253,0.099
979,7,T=4h,67.9284,0.9922,1.7775,0.0,-0.0371,0.7263,0.7837,0.0574
979,8,T=4h,73.6484,1.9169,1.5398,-0.5,-0.0693,0.2,0.7342,0.5342
979,9,T=4h,65.7426,2.7109,1.8135,0.3,-0.0413,0.485,0.6726,0.1876
979,10,T=4h,77.4714,3.3201,2.0169,0.0,-0.5181,0.485,0.1404,0.3446
979,11,T=4h,78.7916,3.7031,1.7981,0.0,0.0396,0.485,0.1793,0.3057
979,12,T=4h,83.6057,3.8337,2.0598,-0.2707,-0.0134,0.2,0.1823,0.0177
979,13,T=4h,73.1782,3.7031,1.9337,0.0,0.0076,0.2,0.1608,0.0392
979,14,T=4h,65.0314,3.3201,1.8911,0.0,0.0385,0.2,0.1898,0.0102
979,15,T=4h,64.0969,2.7109,1.8633,0.0,-0.0047,0.2,0.1942,0.0058
979,16,T=4h,51.1271,1.9169,1.8029,0.0,0.0014,0.2,0.2078,0.0078
979,17,T=4h,49.4476,0.9922,1.739,0.0,-0.0008,0.2,0.1955,0.0045
979,18,T=4h,38.8542,0.0,1.3384,0.0,0.0026,0.2,0.2043,0.0043
979,19,T=4h,27.5315,0.0,1.5123,0.0,-0.0175,0.2,0.1933,0.0067
979,20,T=4h,29.488,0.0,1.3449,0.0,0.0112,0.2,0.2134,0.0134
979,21,T=4h,24.401,0.0,1.1091,0.0,0.0687,0.2,0.2778,0.0778
979,22,T=4h,23.7484,0.0,1.2099,0.0,0.0494,0.2,0.3322,0.1322
979,23,T=4h,19.639,0.0,0.7668,0.1832,0.0679,0.374,0.3735,0.0005
980,0,T=4h,31.8432,0.0,1.129,-0.1442,-0.184,0.2,0.1682,0.0318
980,1,T=4h,23.5493,0.0,1.242,0.0,-0.0094,0.2,0.1754,0.0246
980,2,T=4h,17.8416,0.0,1.1507,0.0,-0.0693,0.2,0.122,0.078
980,3,T=4h,14.2364,0.0,1.1588,0.3,0.1398,0.485,0.2712,0.2138
980,4,T=4h,22.8833,0.0,1.3046,0.254,0.0699,0.7263,0.2927,0.4336
980,5,T=4h,24.6067,0.0,1.539,0.0,0.053,0.7263,0.3877,0.3386
980,6,T=4h,31.4298,0.0,1.7625,0.0,0.2811,0.7263,0.6087,0.1176
980,7,T=4h,34.9622,1.3793,1.6747,0.0,0.1665,0.7263,0.7895,0.0632
980,8,T=4h,37.9985,2.6647,1.6566,0.0,-0.0369,0.7263,0.7211,0.0052
980,9,T=4h,57.6371,3.7684,1.9922,-0.0,0.1232,0.7263,0.8709,0.1446
980,10,T=4h,58.673,4.6154,1.805,0.0,0.0503,0.7263,0.9503,0.224
980,11,T=4h,57.5262,5.1478,2.0415,-0.0,-0.1574,0.7263,0.7825,0.0562
980,12,T=4h,68.2989,5.3294,2.1022,0.0,0.0712,0.7263,0.8058,0.0795
980,13,T=4h,75.1301,5.1478,1.9668,0.0,-0.1709,0.7263,0.6505,0.0758
980,14,T=4h,76.9263,4.6154,1.7973,0.0,-0.3978,0.7263,0.2717,0.4546
980,15,T=4h,88.0413,3.7684,1.7854,-0.5,0.0465,0.2,0.3123,0.1123
980,16,T=4h,78.4839,2.6647,1.7025,0.0,-0.0722,0.2,0.2012,0.0012
