DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
973,1,T=4h,19.0239,0.0,1.3961,0.0,0.2369,0.7263,0.9017,0.1754
973,2,T=4h,21.5839,0.0,1.0019,0.0,-0.1108,0.7263,0.7661,0.0398
973,3,T=4h,39.3167,0.0,0.9625,0.1828,0.225,0.9,0.9755,0.0755
973,4,T=4h,45.3871,0.0,1.3475,0.0,-0.0454,0.9,0.9236,0.0236
973,5,T=4h,53.6331,0.0,1.2952,-0.165,-0.2092,0.7263,0.7117,0.0146
973,6,T=4h,66.5273,0.0,1.6596,-0.0,0.1048,0.7263,0.8212,0.0949
973,7,T=4h,67.3855,1.0914,1.7608,0.0,-0.0061,0.7263,0.7608,0.0345
973,8,T=4h,73.5521,2.1085,1.8559,-0.5,-0.3854,0.2,0.3915,0.1915
973,9,T=4h,71.3733,2.9819,1.737,0.3,0.0882,0.485,0.4693,0.0157
973,10,T=4h,85.9441,3.6521,2.0627,-0.2708,-0.3284,0.2,0.1139,0.0861
973,11,T=4h,79.2712,4.0733,2.3288,0.0,0.106,0.2,0.2216,0.0216
973,12,T=4h,75.0988,4.217,1.943,0.0,-0.0498,0.2,0.1984,0.0016
973,13,T=4h,75.7038,4.0733,1.9535,0.0,0.1624,0.2,0.3588,0.1588
973,14,T=4h,77.6847,3.6521,1.9119,0.0,-0.0181,0.2,0.3213,0.1213
973,15,T=4h,71.694,2.9819,1.8081,0.0,-0.1411,0.2,0.1521,0.0479
973,16,T=4h,51.8449,2.1085,1.7706,0.0,-0.0136,0.2,0.1487,0.0513
973,17,T=4h,52.6111,1.0914,1.6325,0.0,0.0358,0.2,0.1715,0.0285
973,18,T=4h,41.578,0.0,1.4913,0.0,0.0069,0.2,0.1947,0.0053
973,19,T=4h,37.1765,0.0,1.2374,0.0,0.0115,0.2,0.204,0.004
973,20,T=4h,28.4671,0.0,1.4285,-0.0,-0.0056,0.2,0.1929,0.0071
973,21,T=4h,25.4967,0.0,1.2027,0.0802,0.0307,0.2762,0.2456,0.0306
973,22,T=4h,25.8368,0.0,1.2125,0.0,-0.0158,0.2762,0.2574,0.0188
973,23,T=4h,13.0762,0.0,1.1067,0.3,0.3365,0.5612,0.5524,0.0088
974,0,T=4h,25.2265,0.0,1.0455,0.0,-0.1025,0.3748,0.2162,0.1586
974,1,T=4h,21.1222,0.0,1.0791,0.3,0.1905,0.6598,0.3997,0.2601
974,2,T=4h,29.0557,0.0,0.9661,-0.4368,-0.1548,0.2,0.2184,0.0184
974,3,T=4h,26.7864,0.0,1.2732,0.254,0.1452,0.4413,0.3627,0.0786
974,4,T=4h,30.7372,0.0,1.1499,0.0,0.0841,0.4413,0.4403,0.001
974,5,T=4h,25.5932,0.0,1.4727,0.3,0.1771,0.7263,0.6614,0.0649
974,6,T=4h,44.6527,0.0,1.5062,0.0,0.1893,0.7263,0.8542,0.1279
974,7,T=4h,49.6042,1.5652,1.6317,0.0,0.0949,0.7263,0.9263,0.2
974,8,T=4h,49.3597,3.0238,1.9002,0.0,0.0583,0.7263,0.9701,0.2438
974,9,T=4h,63.5094,4.2763,1.9377,-0.0,0.0621,0.7263,1.0512,0.3249
974,10,T=4h,62.1498,5.2374,1.9754,0.1828,-0.1085,0.9,0.9449,0.0449
974,11,T=4h,77.0253,5.8415,1.9083,-0.165,-0.198,0.7263,0.7499,0.0236
974,12,T=4h,78.7443,6.0476,2.2403,-0.0,-0.0952,0.7263,0.6499,0.0764
974,13,T=4h,77.4464,5.8415,2.0329,-0.0,-0.0731,0.7263,0.5695,0.1568
974,14,T=4h,82.4481,5.2374,2.0451,-0.5,-0.3466,0.2,0.1862,0.0138
974,15,T=4h,74.3657,4.2763,1.8657,0.0,-0.067,0.2,0.1215,0.0785
974,16,T=4h,73.7761,3.0238,1.6459,0.0,0.048,0.2,0.173,0.027
974,17,T=4h,72.0381,1.5652,1.6827,0.0,0.012,0.2,0.1871,0.0129
974,18,T=4h,59.3612,0.0,1.4106,0.0,0.0116,0.2,0.1963,0.0037
974,19,T=4h,49.3048,0.0,1.4363,0.0,0.0107,0.2,0.2058,0.0058
974,20,T=4h,49.6424,0.0,0.7602,0.0,-0.0049,0.2,0.2142,0.0142
974,21,T=4h,38.2145,0.0,1.0863,0.0,-0.0026,0.2,0.2088,0.0088
974,22,T=4h,39.1284,0.0,1.0648,0.0,-0.0103,0.2,0.2086,0.0086
974,23,T=4h,27.7867,0.0,0.8739,0.184,0.1222,0.3748,0.309,0.0658
975,0,T=4h,20.6515,0.0,1.3405,0.2674,0.0604,0.9,0.7516,0.1484
975,1,T=4h,21.1062,0.0,0.7104,0.0,0.0084,0.9,0.7488,0.1512
975,2,T=4h,31.6559,0.0,1.0357,-0.165,-0.0794,0.7263,0.6389,0.0874
975,3,T=4h,35.9231,0.0,1.4104,0.1828,0.1804,0.9,0.8282,0.0718
975,4,T=4h,42.0099,0.0,1.1989,0.0,-0.1287,0.9,0.7443,0.1557
975,5,T=4h,48.7711,0.0,1.5466,-0.165,-0.0138,0.7263,0.6906,0.0357
975,6,T=4h,66.4512,0.0,1.3529,-0.0,0.0815,0.7263,0.7707,0.0444
975,7,T=4h,63.0732,1.6969,1.5302,-0.0,0.0121,0.7263,0.8051,0.0788
975,8,T=4h,67.3556,3.2782,1.8082,0.0,-0.0903,0.7263,0.6899,0.0364
975,9,T=4h,70.5186,4.6361,1.9529,0.0,-0.0239,0.7263,0.6691,0.0572
975,10,T=4h,82.1818,5.678,1.9643,0.0,0.0098,0.7263,0.6996,0.0267
975,11,T=4h,86.4885,6.333,1.921,-0.5,-0.5586,0.2,0.0939,0.1061
975,12,T=4h,75.9327,6.5564,1.8606,0.0,0.1002,0.2,0.224,0.024
975,13,T=4h,75.5481,6.333,2.3375,0.0,-0.0274,0.2,0.1966,0.0034
975,14,T=4h,70.7941,5.678,1.9856,0.0,-0.0573,0.2,0.1673,0.0327
975,15,T=4h,65.7644,4.6361,2.0194,0.0,0.0312,0.2,0.1861,0.0139
975,16,T=4h,52.1106,3.2782,1.8983,0.0,0.0058,0.2,0.1877,0.0123
975,17,T=4h,54.7038,1.6969,1.5585,0.0,0.0034,0.2,0.2236,0.0236
975,18,T=4h,48.4324,0.0,1.5075,0.0,0.0074,0.2,0.2067,0.0067
975,19,T=4h,28.679,0.0,1.2553,0.0,-0.0093,0.2,0.1901,0.0099
975,20,T=4h,36.8886,0.0,1.3655,0.0,0.0019,0.2,0.1994,0.0006
975,21,T=4h,31.2593,0.0,1.123,0.0,-0.0156,0.2,0.1931,0.0069
975,22,T=4h,9.1602,0.0,1.3112,0.3,0.212,0.485,0.388,0.097
975,23,T=4h,11.3431,0.0,0.7758,0.1694,0.3029,0.6459,0.6712,0.0253
976,0,T=4h,36.246,0.0,0.8755,-0.0332,-0.1568,0.7263,0.5241,0.2022
976,1,T=4h,38.3503,0.0,1.3623,-0.5,-0.3905,0.2,0.1476,0.0524
976,2,T=4h,20.6569,0.0,0.7429,0.0,0.0101,0.2,0.1679,0.0321
976,3,T=4h,21.4514,0.0,1.3325,0.0,0.092,0.2,0.2014,0.0014
976,4,T=4h,18.6176,0.0,1.37,0.0,0.028,0.2,0.2166,0.0166
976,5,T=4h,24.8605,0.0,1.4918,0.0,-0.1407,0.2,0.045,0.155
976,6,T=4h,16.4765,0.0,1.5144,0.3,0.2861,0.485,0.3143,0.1707
976,7,T=4h,24.6238,1.0139,1.8294,0.254,0.2781,0.7263,0.5922,0.1341
976,8,T=4h,31.8241,1.9587,1.6827,0.0,0.3341,0.7263,0.9244,0.1981
976,9,T=4h,46.6336,2.77,1.9124,0.0,0.2689,0.7263,1.1581,0.4318
976,10,T=4h,50.1799,3.3925,1.944,0.0,0.028,0.7263,1.1686,0.4423
976,11,T=4h,56.088,3.7838,1.9481,0.0,-0.1445,0.7263,1.0057,0.2794
976,12,T=4h,67.4094,3.9173,2.0183,-0.0,-0.1835,0.7263,0.7747,0.0484
976,13,T=4h,72.738,3.7838,1.8406,0.0,-0.0959,0.7263,0.7018,0.0245
976,14,T=4h,75.642,3.3925,1.8334,0.0,-0.0322,0.7263,0.652,0.0743
976,15,T=4h,77.2102,2.77,2.0906,0.0,-0.1881,0.7263,0.4558,0.2705
976,16,T=4h,76.3705,1.9587,2.1822,0.0,-0.1372,0.7263,0.3171,0.4092
976,17,T=4h,84.4469,1.0139,1.7074,-0.5,-0.0846,0.2,0.2032,0.0032
976,18,T=4h,81.505,0.0,1.625,0.0,-0.0227,0.2,0.1972,0.0028
976,19,T=4h,65.3258,0.0,1.4084,0.0,0.0034,0.2,0.1958,0.0042
976,20,T=4h,62.6623,0.0,1.3183,0.0,0.007,0.2,0.1994,0.0006
976,21,T=4h,58.7082,0.0,1.228,0.0,-0.0131,0.2,0.1852,0.0148
976,22,T=4h,45.5061,0.0,1.2223,0.2908,0.3918,0.4762,0.5521,0.0759
976,23,T=4h,44.3465,0.0,1.2476,0.3,0.1587,0.7612,0.7057,0.0555
977,0,T=4h,24.4014,0.0,1.1105,0.3,-0.108,0.6779,0.3171,0.3608
977,1,T=4h,34.7401,0.0,1.0917,-0.454,-0.2389,0.2,0.0967,0.1033
977,2,T=4h,21.2827,0.0,0.8761,0.0,-0.0155,0.2,0.1197,0.0803
977,3,T=4h,20.5794,0.0,0.9418,0.254,0.1987,0.4413,0.2828,0.1585
977,4,T=4h,19.7115,0.0,1.3299,0.3,0.4739,0.7263,0.7368,0.0105
977,5,T=4h,23.0164,0.0,1.5746,0.0,0.1961,0.7263,0.9418,0.2155
977,6,T=4h,32.1353,0.0,1.6966,0.1828,0.0837,0.9,0.9949,0.0949
977,7,T=4h,38.621,1.1577,1.5205,0.0,-0.0822,0.9,0.8994,0.0006
977,8,T=4h,45.6849,2.2365,1.6927,-0.165,-0.232,0.7263,0.6786,0.0477
977,9,T=4h,49.4045,3.1629,1.9323,-0.0,0.228,0.7263,0.9184,0.1921
977,10,T=4h,48.1355,3.8738,2.0224,0.0,0.0752,0.7263,0.9424,0.2161
977,11,T=4h,58.8652,4.3206,2.0205,0.0,0.0465,0.7263,1.0141,0.2878
977,12,T=4h,72.1141,4.4731,1.9454,-0.0,0.0143,0.7263,1.0331,0.3068
977,13,T=4h,77.9146,4.3206,2.0543,-0.5,-0.0878,0.2,0.9189,0.7189
977,14,T=4h,77.5916,3.8738,1.9576,0.0,-0.5775,0.2,0.2968,0.0968
977,15,T=4h,77.2034,3.1629,1.8837,0.0,0.0346,0.2,0.3187,0.1187
977,16,T=4h,79.8237,2.2365,1.884,0.0,-0.0109,0.2,0.2624,0.0624
977,17,T=4h,74.9167,1.1577,1.7963,0.0,-0.0853,0.2,0.263,0.063
977,18,T=4h,68.4242,0.0,1.5523,0.0,0.0082,0.2,0.1902,0.0098
977,19,T=4h,57.4656,0.0,1.415,0.0,0.02,0.2,0.201,0.001
977,20,T=4h,53.2002,0.0,1.2266,0.0,0.0213,0.2,0.2106,0.0106
977,21,T=4h,52.5065,0.0,1.1662,0.0,0.0121,0.2,0.2064,0.0064
977,22,T=4h,37.2092,0.0,1.1809,0.0,0.0988,0.2,0.2928,0.0928
977,23,T=4h,36.6072,0.0,1.0912,0.203,0.1596,0.3929,0.4223,0.0294
978,0,T=4h,24.7676,0.0,0.8921,-0.0063,-0.5209,0.7263,0.3025,0.4238
978,1,T=4h,27.5769,0.0,0.8694,-0.5,-0.3203,0.2,-0.0298,0.2298
978,2,T=4h,13.8869,0.0,0.9297,0.0,0.1367,0.2,0.1259,0.0741
978,3,T=4h,14.6603,0.0,1.0385,0.3,0.2778,0.485,0.3576,0.1274
978,4,T=4h,19.2169,0.0,1.4229,0.3,0.1465,0.77,0.5164,0.2536
978,5,T=4h,28.2148,0.0,1.3541,-0.0415,-0.1806,0.7263,0.306,0.4203
978,6,T=4h,29.3445,0.0,1.8197,0.1828,0.2266,0.9,0.5363,0.3637
978,7,T=4h,33.6558,1.0139,1.6234,0.0,0.1819,0.9,0.7259,0.1741
978,8,T=4h,45.8198,1.9588,1.6637,-0.165,0.0716,0.7263,0.7917,0.0654
978,9,T=4h,53.8447,2.7701,1.9927,0.1828,0.1779,0.9,0.9095,0.0095
978,10,T=4h,63.0332,3.3927,1.6825,0.0,0.1678,0.9,1.0935,0.1935
978,11,T=4h,72.3337,3.7841,2.0112,-0.165,-0.2162,0.7263,0.8557,0.1294
978,12,T=4h,77.65,3.9175,1.8182,-0.0,-0.067,0.7263,0.7469,0.0206
978,13,T=4h,79.2404,3.7841,1.6556,0.0,-0.0543,0.7263,0.7075,0.0188
978,14,T=4h,79.136,3.3927,1.9154,0.0,-0.0262,0.7263,0.6828,0.0435
978,15,T=4h,81.641,2.7701,1.9788,-0.5,-0.2236,0.2,0.4377,0.2377
978,16,T=4h,76.6848,1.9588,1.7821,0.0,-0.1357,0.2,0.322,0.122
978,17,T=4h,78.3641,1.0139,1.6435,0.0,-0.0894,0.2,0.2316,0.0316
978,18,T=4h,67.5995,0.0,1.1102,0.0,-0.0087,0.2,0.2054,0.0054
978,19,T=4h,60.0078,0.0,1.3473,0.0,-0.004,0.2,0.1986,0.0014
978,20,T=4h,59.4013,0.0,1.2282,0.0,0.0134,0.2,0.2253,0.0253
978,21,T=4h,42.0164,0.0,1.2396,0.0,-0.0052,0.2,0.1877,0.0123
978,22,T=4h,37.7224,0.0,0.9083,0.261,0.3684,0.4479,0.5295,0.0816
978,23,T=4h,35.5215,0.0,1.1415,0.3,0.3059,0.7329,0.8197,0.0868
979,0,T=4h,20.5513,0.0,1.0507,0.3,0.2375,0.659,0.6449,0.0141
979,1,T=4h,25.4809,0.0,1.1296,0.2537,0.2043,0.9,0.854,0.046
979,2,T=4h,34.4685,0.0,0.962,-0.165,-0.0563,0.7263,0.7868,0.0605
979,3,T=4h,34.4801,0.0,1.1594,0.1828,0.1377,0.9,0.919,0.019
979,4,T=4h,50.1491,0.0,1.3779,-0.165,-0.0109,0.7263,0.9023,0.176
979,5,T=4h,49.2626,0.0,1.6171,0.0,-0.1791,0.7263,0.7232,0.0031
979,6,T=4h,64.8119,0.0,1.6419,0.0,0.0561,0.7263,0.7573,0.031
979,7,T=4h,67.9284,0.9922,1.7775,0.0,-0.0995,0.7263,0.6384,0.0879
979,8,T=4h,73.6484,1.9169,1.5398,-0.5,-0.2492,0.2,0.4014,0.2014
979,9,T=4h,65.7426,2.7109,1.8135,0.3,0.158,0.485,0.5628,0.0778
979,10,T=4h,77.4714,3.3201,2.0169,0.0,-0.2645,0.485,0.2733,0.2117
979,11,T=4h,78.7916,3.7031,1.7981,0.0,0.0745,0.485,0.3741,0.1109
979,12,T=4h,83.6057,3.8337,2.0598,-0.2707,-0.1132,0.2,0.2189,0.0189
979,13,T=4h,73.1782,3.7031,1.9337,0.0,0.0591,0.2,0.2767,0.0767
979,14,T=4h,65.0314,3.3201,1.8911,0.0,0.0042,0.2,0.2663,0.0663
979,15,T=4h,64.0969,2.7109,1.8633,0.0,-0.0715,0.2,0.2194,0.0194
979,16,T=4h,51.1271,1.9169,1.8029,0.0,-0.0149,0.2,0.1901,0.0099
979,17,T=4h,49.4476,0.9922,1.739,0.0,0.0046,0.2,0.1846,0.0154
979,18,T=4h,38.8542,0.0,1.3384,0.0,0.0078,0.2,0.1988,0.0012
979,19,T=4h,27.5315,0.0,1.5123,0.0,0.0026,0.2,0.2023,0.0023
979,20,T=4h,29.488,0.0,1.3449,0.0,0.0111,0.2,0.1991,0.0009
979,21,T=4h,24.401,0.0,1.1091,0.0,0.0614,0.2,0.2693,0.0693
979,22,T=4h,23.7484,0.0,1.2099,0.0,-0.0011,0.2,0.2557,0.0557
979,23,T=4h,19.639,0.0,0.7668,0.1832,0.1443,0.374,0.4039,0.0299
980,0,T=4h,31.8432,0.0,1.129,-0.1442,-0.2075,0.2,0.2088,0.0088
980,1,T=4h,23.5493,0.0,1.242,0.0,-0.0677,0.2,0.1288,0.0712
980,2,T=4h,17.8416,0.0,1.1507,0.0,0.1715,0.2,0.317,0.117
980,3,T=4h,14.2364,0.0,1.1588,0.3,0.195,0.485,0.4927,0.0077
980,4,T=4h,22.8833,0.0,1.3046,0.254,0.1226,0.7263,0.6463,0.08
980,5,T=4h,24.6067,0.0,1.539,0.0,-0.0388,0.7263,0.5736,0.1527
980,6,T=4h,31.4298,0.0,1.7625,0.0,0.1821,0.7263,0.6704,0.0559
980,7,T=4h,34.9622,1.3793,1.6747,0.0,0.0706,0.7263,0.724,0.0023
980,8,T=4h,37.9985,2.6647,1.6566,0.0,0.0768,0.7263,0.8011,0.0748
980,9,T=4h,57.6371,3.7684,1.9922,-0.0,0.1371,0.7263,0.9116,0.1853
980,10,T=4h,58.673,4.6154,1.805,0.0,-0.0479,0.7263,0.9337,0.2074
980,11,T=4h,57.5262,5.1478,2.0415,-0.0,-0.0781,0.7263,0.8348,0.1085
980,12,T=4h,68.2989,5.3294,2.1022,0.0,0.01,0.7263,0.8084,0.0821
980,13,T=4h,75.1301,5.1478,1.9668,0.0,0.1143,0.7263,0.8784,0.1521
980,14,T=4h,76.9263,4.6154,1.7973,0.0,0.1249,0.7263,0.9991,0.2728
980,15,T=4h,88.0413,3.7684,1.7854,-0.5,-0.6696,0.2,0.3206,0.1206
980,16,T=4h,78.4839,2.6647,1.7025,0.0,-0.051,0.2,0.2488,0.0488
980,17,T=4h,75.8931,1.3793,1.4714,0.0,-0.0334,0.2,0.2354,0.0354
980,18,T=4h,76.3298,0.0,1.4421,0.0,-0.0165,0.2,0.1893,0.0107
980,19,T=4h,68.1803,0.0,1.1528,0.0,-0.0048,0.2,0.207,0.007
980,20,T=4h,59.9377,0.0,1.3387,0.0,0.0025,0.2,0.2523,0.0523
980,21,T=4h,61.8792,0.0,1.1964,0.0,0.0293,0.2,0.2117,0.0117
980,22,T=4h,51.5313,0.0,1.1068,0.0,0.0095,0.2,0.1973,0.0027
980,23,T=4h,32.2307,0.0,0.9592,0.1597,0.2221,0.3517,0.4122,0.0605
981,0,T=4h,25.0227,0.0,0.8478,-0.2956,-0.4854,0.2,-0.0226,0.2226
981,1,T=4h,15.105,0.0,1.0503,0.0,0.1766,0.2,0.1821,0.0179
981,2,T=4h,20.4137,0.0,0.8334,0.0,-0.0657,0.2,0.0407,0.1593
981,3,T=4h,19.1252,0.0,1.0328,0.3,0.3516,0.485,0.3692,0.1158
981,4,T=4h,32.2018,0.0,1.1709,0.0,0.0035,0.485,0.4068,0.0782
981,5,T=4h,32.4843,0.0,1.5231,0.0,0.1523,0.485,0.4859,0.0009
981,6,T=4h,36.9173,0.0,1.696,0.254,0.1419,0.7263,0.5998,0.1265
981,7,T=4h,39.9283,1.4873,1.738,0.0,0.0815,0.7263,0.7271,0.0008
981,8,T=4h,46.7165,2.8732,2.0312,0.0,-0.1312,0.7263,0.5659,0.1604
981,9,T=4h,61.824,4.0634,2.0635,0.0,-0.0182,0.7263,0.582,0.1443
981,10,T=4h,74.0356,4.9766,2.0515,0.0,-0.0885,0.7263,0.4401,0.2862
981,11,T=4h,74.3282,5.5507,2.097,0.0,-0.1622,0.7263,0.2534,0.4729
981,12,T=4h,77.6991,5.7465,1.912,-0.0,0.094,0.7263,0.2779,0.4484
981,13,T=4h,80.2226,5.5507,1.7737,0.0,-0.1103,0.7263,0.2266,0.4997
981,14,T=4h,80.3334,4.9766,1.8259,-0.5,-0.0134,0.2,0.2355,0.0355
981,15,T=4h,79.1534,4.0634,1.9798,0.0,-0.0985,0.2,0.1138,0.0862
981,16,T=4h,72.0868,2.8732,1.703,0.0,0.0297,0.2,0.1513,0.0487
981,17,T=4h,65.7285,1.4873,1.7211,0.0,0.0127,0.2,0.1495,0.0505
981,18,T=4h,63.5179,0.0,1.2257,0.0,0.0175,0.2,0.2023,0.0023
981,19,T=4h,61.6213,0.0,1.4495,0.0,-0.0151,0.2,0.1484,0.0516
981,20,T=4h,50.9376,0.0,1.1217,0.0,0.027,0.2,0.1369,0.0631
981,21,T=4h,35.2255,0.0,1.0372,0.0,-0.0669,0.2,0.1717,0.0283
981,22,T=4h,32.1388,0.0,1.3169,0.0275,0.1754,0.2262,0.2757,0.0495
981,23,T=4h,30.2236,0.0,1.3397,0.3,0.1081,0.5112,0.4312,0.08
982,0,T=4h,29.2523,0.0,0.9155,-0.4735,-0.0389,0.2,0.6737,0.4737
982,1,T=4h,27.6584,0.0,1.3215,0.0,-0.3672,0.2,0.301,0.101
982,2,T=4h,19.5139,0.0,1.2632,-0.0,-0.018,0.2,0.274,0.074
982,3,T=4h,16.8084,0.0,0.843,0.3,0.2778,0.485,0.5203,0.0353
982,4,T=4h,21.879,0.0,1.2078,0.254,0.1469,0.7263,0.6359,0.0904
982,5,T=4h,23.7038,0.0,1.4652,0.0,0.1485,0.7263,0.8562,0.1299
982,6,T=4h,31.338,0.0,1.6996,-0.0,0.1228,0.7263,0.9784,0.2521
982,7,T=4h,31.1335,1.789,1.5664,0.0,-0.0451,0.7263,0.9046,0.1783
982,8,T=4h,40.1393,3.4561,1.7177,0.0,-0.1613,0.7263,0.7363,0.01
982,9,T=4h,51.779,4.8877,1.8678,0.0,0.0101,0.7263,0.7298,0.0035
982,10,T=4h,56.2294,5.9861,2.0323,-0.5,-0.0981,0.2,0.6305,0.4305
982,11,T=4h,57.1177,6.6767,1.7526,0.0,0.0157,0.2,0.6439,0.4439
982,12,T=4h,76.7518,6.9122,1.6977,0.2145,0.1036,0.4038,0.7244,0.3206
982,13,T=4h,74.9531,6.6767,2.1711,0.3,-0.1288,0.6888,0.5945,0.0943
982,14,T=4h,78.3392,5.9861,1.7845,0.0,-0.142,0.6888,0.405,0.2838
982,15,T=4h,90.0795,4.8877,2.172,-0.4644,-0.2491,0.2,0.1387,0.0613
982,16,T=4h,87.7442,3.4561,1.6205,0.0,0.0158,0.2,0.1775,0.0225
982,17,T=4h,80.42,1.789,1.6017,0.0,0.0169,0.2,0.1753,0.0247
982,18,T=4h,67.7877,0.0,1.5553,0.0,0.0094,0.2,0.1936,0.0064
982,19,T=4h,71.6377,0.0,1.0508,0.0,0.0133,0.2,0.2073,0.0073
982,20,T=4h,51.9551,0.0,1.6797,-0.0,-0.0032,0.2,0.2145,0.0145
982,21,T=4h,51.8735,0.0,1.0872,0.0,0.0794,0.2,0.2773,0.0773
982,22,T=4h,41.6703,0.0,0.9412,0.2247,0.154,0.4134,0.4368,0.0234
982,23,T=4h,33.3598,0.0,0.8421,0.3,0.314,0.6984,0.7252,0.0268
983,0,T=4h,16.9754,0.0,0.9562,0.3,0.1604,0.8636,0.7369,0.1267
983,1,T=4h,19.4183,0.0,0.9354,0.0383,0.1388,0.9,0.8641,0.0359
983,2,T=4h,34.2372,0.0,1.1345,-0.5,-0.2344,0.3737,0.6088,0.2351
983,3,T=4h,33.8654,0.0,1.0396,0.3,0.152,0.6587,0.7631,0.1044
983,4,T=4h,36.9971,0.0,1.1633,0.254,0.1031,0.9,0.8785,0.0215
983,5,T=4h,51.0993,0.0,1.3766,-0.165,-0.096,0.7263,0.8097,0.0834
983,6,T=4h,57.7787,0.0,1.43,0.1828,0.0366,0.9,0.8262,0.0738
983,7,T=4h,74.2407,1.1368,1.8416,-0.165,-0.0728,0.7263,0.7408,0.0145
983,8,T=4h,70.2864,2.1961,1.83,0.0,0.063,0.7263,0.8102,0.0839
983,9,T=4h,75.552,3.1057,1.8726,-0.0,0.1381,0.7263,0.9451,0.2188
983,10,T=4h,80.2472,3.8037,2.1437,0.0,-0.3277,0.7263,0.6584,0.0679
983,11,T=4h,77.6688,4.2425,1.9949,0.0,-0.1042,0.7263,0.5175,0.2088
983,12,T=4h,80.2579,4.3921,2.1623,-0.5,-0.4506,0.2,-0.0149,0.2149
983,13,T=4h,71.0265,4.2425,1.8338,0.0,0.1084,0.2,0.0982,0.1018
983,14,T=4h,69.0265,3.8037,1.8382,0.0,0.0467,0.2,0.1212,0.0788
983,15,T=4h,65.139,3.1057,1.7098,0.0,0.1226,0.2,0.2718,0.0718
983,16,T=4h,60.6694,2.1961,1.8257,0.0,-0.0473,0.2,0.2188,0.0188
983,17,T=4h,45.9643,1.1368,1.3977,-0.0,-0.0222,0.2,0.2353,0.0353
983,18,T=4h,38.2219,0.0,1.5476,0.0,-0.0104,0.2,0.2031,0.0031
983,19,T=4h,39.7243,0.0,1.2965,0.0,0.0011,0.2,0.2156,0.0156
983,20,T=4h,25.4175,0.0,1.2696,-0.0,0.0056,0.2,0.234,0.034
983,21,T=4h,22.9881,0.0,1.1435,0.0986,0.0329,0.2936,0.2601,0.0335
983,22,T=4h,27.4816,0.0,1.1503,0.0,0.0969,0.2936,0.3396,0.046
983,23,T=4h,20.3175,0.0,1.3525,0.3,0.2061,0.5786,0.5287,0.0499
984,0,T=4h,18.6511,0.0,1.1493,0.0,0.1452,0.3528,0.4873,0.1345
984,1,T=4h,21.4931,0.0,0.7567,0.0,0.1825,0.3528,0.6724,0.3196
984,2,T=4h,21.8579,0.0,1.3496,0.0,0.1004,0.3528,0.7848,0.432
984,3,T=4h,25.0235,0.0,0.9409,0.3,0.1519,0.6378,0.9201,0.2823
984,4,T=4h,26.1757,0.0,1.0805,0.276,0.0721,0.9,0.9705,0.0705
984,5,T=4h,40.1875,0.0,1.3032,-0.165,-0.1601,0.7263,0.8069,0.0806
984,6,T=4h,49.9211,0.0,1.4029,0.1828,0.0713,0.9,0.8743,0.0257
984,7,T=4h,59.0621,1.8252,1.6931,0.0,-0.0522,0.9,0.8218,0.0782
984,8,T=4h,64.4153,3.526,1.7963,-0.165,-0.2424,0.7263,0.584,0.1423
984,9,T=4h,67.5834,4.9865,1.8706,0.0,0.0353,0.7263,0.5918,0.1345
984,10,T=4h,73.376,6.1072,1.7203,-0.3497,-0.2642,0.3582,0.3148,0.0434
984,11,T=4h,82.3432,6.8117,1.962,-0.1503,-0.0858,0.2,0.213,0.013
984,12,T=4h,73.1382,7.052,2.003,0.049,0.023,0.2466,0.2512,0.0046
984,13,T=4h,77.2236,6.8117,2.1678,-0.0443,-0.01,0.2,0.2366,0.0366
984,14,T=4h,76.6454,6.1072,1.9629,0.0,-0.0214,0.2,0.2279,0.0279
984,15,T=4h,70.392,4.9865,1.911,0.0,-0.02,0.2,0.2043,0.0043
984,16,T=4h,59.9397,3.526,2.0444,0.0,-0.0147,0.2,0.1859,0.0141
984,17,T=4h,62.6408,1.8252,1.4554,0.0,0.0179,0.2,0.1969,0.0031
984,18,T=4h,55.8393,0.0,1.4418,0.0,0.0004,0.2,0.2003,0.0003
984,19,T=4h,39.435,0.0,1.2002,0.0,0.0009,0.2,0.1998,0.0002
984,20,T=4h,23.2028,0.0,1.491,0.3,0.0029,0.485,0.198,0.287
984,21,T=4h,37.6389,0.0,1.3977,-0.2707,0.0309,0.2,0.224,0.024
984,22,T=4h,22.9681,0.0,1.2963,0.0,0.0065,0.2,0.2378,0.0378
984,23,T=4h,17.4602,0.0,1.0991,0.1609,0.1517,0.3528,0.3718,0.019
985,0,T=4h,33.623,0.0,1.0932,-0.5,-0.4757,0.2551,0.2222,0.0329
985,1,T=4h,24.6476,0.0,1.1209,0.0,0.156,0.2551,0.3783,0.1232
985,2,T=4h,25.539,0.0,0.7022,-0.0524,0.0189,0.2,0.4044,0.2044
985,3,T=4h,15.1941,0.0,1.2259,0.254,0.2503,0.4413,0.6364,0.1951
985,4,T=4h,15.0615,0.0,1.2381,0.3,0.0927,0.7263,0.735,0.0087
985,5,T=4h,20.4328,0.0,1.4359,0.0,0.0183,0.7263,0.6657,0.0606
985,6,T=4h,33.4726,0.0,1.4278,0.0,0.1253,0.7263,0.8036,0.0773
985,7,T=4h,29.3237,1.2784,1.8476,0.0,0.0028,0.7263,0.8198,0.0935
